url/_source,url/_text,url,pageUrl
/doi/full/10.1080/15472450.2013.801711,Lightweight Occupancy Estimation on Freeways Using Extended Floating Car Data,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.801711,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2013.806851,Reliable Shortest Path Problems in Stochastic Time-Dependent Networks,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.806851,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2013.823822,Special Section on Dynamic Traffic Assignment: A Tool for Evaluating and Assessing Dynamic Traffic Management Schemes,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.823822,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2013.806847,Experimental Study of Effects of Travel Time Distribution Information on Dynamic Route Choice Behavior,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.806847,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2013.802151,Identifying Time-of-Day Breakpoints Based on Nonintrusive Data Collection Platforms,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.802151,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2013.806854,Disaggregate Path Flow Estimation in an Iterated Dynamic Traffic Assignment Microsimulation,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.806854,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2013.801708,Improved Speed Estimation From Single-Loop Detectors With High Truck Flow,http://www.tandfonline.com/doi/full/10.1080/15472450.2013.801708,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1198700,Evaluation of detection sensitivity and count performance of advanced vehicle detection technologies at a signalized intersection,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1198700,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1194760,A real-time signal control strategy for mitigating the impact of bus stops at urban signalized intersections,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1194760,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2015.1120674,Intelligent collision warning using license plate segmentation,http://www.tandfonline.com/doi/full/10.1080/15472450.2015.1120674,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1215921,Connected vehicle-based red-light running prediction for adaptive signalized intersections,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1215921,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1152549,Providing personalized system optimum traveler information in a congested traffic network with mixed users,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1152549,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1216319,Estimation of delay variability at signalized intersections for urban arterial performance evaluation,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1216319,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1157022,Connected variable speed limits control and car-following control with vehicle-infrastructure communication to resolve stop-and-go waves,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1157022,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1198699,Measuring the safety impact of road infrastructure systems on driver behavior: Vehicle instrumentation and real world driving experiment,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1198699,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1152891,Cluster-based correlation of severe driving events with time and location,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1152891,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1220306,A statistical process control approach using cumulative sum control chart analysis for traffic data quality verification and sensor calibration for weigh-in-motion systems,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1220306,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1154764,Developing travel time estimation methods using sparse GPS data,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1154764,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1194206,Travel time estimation oriented freeway sensor placement problem considering sensor failure,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1194206,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1166058,A weight-based map-matching algorithm for vehicle navigation in complex urban networks,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1166058,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1208568,"A flexible, adaptive traffic network simulation with parameter estimation",http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1208568,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1157020,"A self-regulation traffic-condition-based route guidance strategy with realistic considerations: Overlapping routes, stochastic traffic, and signalized intersections",http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1157020,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1196141,A two-stage-training support vector machine approach to predicting unintentional vehicle lane departure,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1196141,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1171151,Development of a behaviorally induced system optimal travel demand management system,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1171151,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/15472450.2016.1163639,Quantifying Travel Time Variability at a Single Bottleneck Based on Stochastic Capacity and Demand Distributions,http://www.tandfonline.com/doi/full/10.1080/15472450.2016.1163639,http://www.tandfonline.com/action/doSearch?SeriesKey=gits20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
