url/_source,url/_text,url,pageUrl
/doi/full/10.1080/13607863.2014.899970,Older people's perceived causes of and strategies for dealing with social isolation,http://www.tandfonline.com/doi/full/10.1080/13607863.2014.899970,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2014.899977,Raising the standard of applied dementia care research: addressing the implementation error,http://www.tandfonline.com/doi/full/10.1080/13607863.2014.899977,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2014.892567,Risk factors for suicide among older adults with cancer,http://www.tandfonline.com/doi/full/10.1080/13607863.2014.892567,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2014.896868,Development and validation of the Experiential Avoidance in Caregiving Questionnaire (EACQ),http://www.tandfonline.com/doi/full/10.1080/13607863.2014.896868,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2014.899972,The effects of a computer-based cognitive and physical training program in a healthy and mildly cognitive impaired aging sample,http://www.tandfonline.com/doi/full/10.1080/13607863.2014.899972,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2014.896864,Effects of evacuation in late adulthood: analyzing psychosocial well-being in three cluster groups of Finnish evacuees and non-evacuees,http://www.tandfonline.com/doi/full/10.1080/13607863.2014.896864,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2014.884537,Antipsychotic drug prescription rates among Dutch nursing homes: the influence of patient characteristics and the dementia special care unit,http://www.tandfonline.com/doi/full/10.1080/13607863.2014.884537,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2014.899974,Theory of mind and cognitive processes in aging and Alzheimer type dementia: a systematic review,http://www.tandfonline.com/doi/full/10.1080/13607863.2014.899974,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2014.919786,Erratum,http://www.tandfonline.com/doi/full/10.1080/13607863.2014.919786,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2014.896865,The development and initial validation of the narrative foreclosure scale,http://www.tandfonline.com/doi/full/10.1080/13607863.2014.896865,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2014.899968,"Self-transcendence, spiritual perspective, and sense of purpose in family caregiving relationships: a mediated model of depression symptoms in Korean older adults",http://www.tandfonline.com/doi/full/10.1080/13607863.2014.899968,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2014.899973,Cognitive and affective empathy in younger and older individuals,http://www.tandfonline.com/doi/full/10.1080/13607863.2014.899973,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2014.905824,Special section on depression honoring emeritus editor Dan G. Blazer,http://www.tandfonline.com/doi/full/10.1080/13607863.2014.905824,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2013.824406,Effect on anxiety and depression of a multifactorial risk factor intervention program after stroke and TIA: a randomized controlled trial,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.824406,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2013.860424,"Perceived reasons for, opinions about, and suggestions for elders considering suicide: elderly outpatients’ perspectives",http://www.tandfonline.com/doi/full/10.1080/13607863.2013.860424,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2013.869545,"Predictors of subjective age in people aged 40–79 years: a five-year follow-up study. The impact of mastery, mental and physical health",http://www.tandfonline.com/doi/full/10.1080/13607863.2013.869545,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2014.903470,Late life depression: a historical perspective upon a maturing field of inquiry,http://www.tandfonline.com/doi/full/10.1080/13607863.2014.903470,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2013.825898,Cognitive bibliotherapy and memory training for older adults with depressive symptoms,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.825898,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2013.843156,"Correlates of depressive illness among the elderly in a mixed urban community in Lagos, Nigeria",http://www.tandfonline.com/doi/full/10.1080/13607863.2013.843156,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2013.856862,Depressive disorders in older patients with chronic obstructive pulmonary disease (COPD) in Hong Kong: a controlled study,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.856862,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2013.860425,Exploring caregiving experiences: caregiver coping and making sense of illness,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.860425,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=6
/doi/full/10.1080/13607863.2013.866633,Shifting positivity ratios: emotions and psychological health in later life,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.866633,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.866635,Psychological well-being and metacognition in the fourth age: an explorative study in an Italian oldest old sample,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.866635,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.866632,Individual and area-level socioeconomic status and their association with depression amongst community-dwelling elderly in Singapore,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.866632,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.875121,Does flexible goal adjustment predict life satisfaction in older adults? A six-year longitudinal study,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.875121,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.827628,Physical frailty: vulnerability of patients suffering from late-life depression,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.827628,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.860951,"Greater age-related decline in markers of physical, mental and cognitive health among Israeli older adults exposed to lifetime cumulative adversity",http://www.tandfonline.com/doi/full/10.1080/13607863.2013.860951,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.827630,Prevalence of depression among memory clinic patients as measured by the Cornell Scale of Depression in Dementia,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.827630,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.866631,Factors that influence suicidal ideation among elderly Korean immigrants: focus on diatheses and stressors,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.866631,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.866634,Social engagement in older residents of assisted living facilities,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.866634,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.837152,Families and well-being in East Asia: a special section,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.837152,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.799117,Parental status and late-life well-being in rural China: the benefits of having multiple children,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.799117,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.837141,Family caregivers’ sleep disturbance and its associations with multilevel stressors when caring for patients with dementia,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.837141,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.805730,Marital satisfaction and depressive symptoms among Chinese older couples,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.805730,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.814103,Living with ‘Hwa-byung’: the psycho-social impact of elder mistreatment on the health and well-being of older people,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.814103,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.814101,Do negative life events promote gerotranscendence in the second half of life?,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.814101,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.775639,How avoidant attachment influences subjective well-being: An investigation about theageandgender differences,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.775639,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.801064,Social network types and well-being among South Korean older adults,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.801064,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.771614,Does productive role occupancy prevent depression among older rural Chinese adults? A latent difference score analysis,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.771614,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.814100,"Depressive, functional status, and neuropsychiatric symptom trajectories before an Alzheimer's disease diagnosis",http://www.tandfonline.com/doi/full/10.1080/13607863.2013.814100,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.788997,Gender differences of social interactions and their effects on subjective well-being among Japanese elders,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.788997,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.784955,Intergenerational financial exchange and the psychological well-being of older adults in the Republic of Korea,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.784955,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.837142,The influence of domestic living arrangement and neighborhood identity on mental health among urban Chinese elders,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.837142,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.787045,Depression among family caregivers of community-dwelling older people who used services under the Long Term Care Insurance program: a large-scale population-based study in Japan,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.787045,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2013.814099,Mental health service utilization among Korean elders in Korean churches: preliminary findings from the Memory and Aging Study of Koreans in Maryland (MASK-MD),http://www.tandfonline.com/doi/full/10.1080/13607863.2013.814099,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2016.1232368,Respite service use among caregivers of older people: comparative analysis of family dementia caregivers with musculoskeletal and circulatory system disorder caregivers,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1232368,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2016.1226766,"Cognitive functioning, cognitive reserve, and residential care placement in patients with Alzheimer's and related dementias",http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1226766,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2016.1222349,Group cognitive behavioral therapy targeting intolerance of uncertainty: a randomized trial for older Chinese adults with generalized anxiety disorder,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1222349,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2016.1220918,Self-perceived coping resources of middle-aged and older adults – results of a large population-based study,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1220918,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2016.1202892,The differences between sex offenders who victimise older women and sex offenders who offend against children,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1202892,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2016.1191060,Living alone and depression: the modifying role of the perceived neighborhood environment,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1191060,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2016.1191057,"The role of compassion, suffering, and intrusive thoughts in dementia caregiver depression",http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1191057,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2016.1191055,Psychometric properties of the Valued Living Questionnaire Adapted to Dementia Caregiving,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1191055,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2016.1186152,Feasibility study of a peer-facilitated low intensity cognitive-behavioral intervention for mild to moderate depression and anxiety in older adults,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1186152,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2016.1181712,Same-sex partner bereavement in older women: an interpretative phenomenological analysis,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1181712,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2016.1168360,The determinants of informal caregivers' burden in the care of frail older persons: a dynamic and role-related perspective,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1168360,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2016.1159280,‘I shouldn't have had to push and fight’: health care experiences of persons with dementia and their caregivers in primary care,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1159280,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2016.1154012,Measuring personality functioning in older adults: construct validity of the Severity Indices of Personality Functioning – Short Form (SIPP-SF),http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1154012,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2016.1148660,Subjective well-being: gender differences in Holocaust survivors-specific and cross-national effects,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1148660,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2015.1135873,Mental health first aid for the elderly: A pilot study of a training program adapted for helping elderly people,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1135873,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2015.1128879,Discriminant power of socio-demographic characteristics and mood in distinguishing cognitive performance clusters in older individuals: a cross-sectional analysis,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1128879,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2015.1132677,Computer-based cognitive interventions for people living with dementia: a systematic literature review and meta-analysis,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1132677,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2015.1114589,Exploring the impact of music concerts in promoting well-being in dementia care,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1114589,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2015.1109055,No cross-sectional evidence for an increased relation of cognitive and sensory abilities in old age,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1109055,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2015.1109056,Using carer biographical narratives to explore factors involved in proxy reporting of quality of life in people with dementia,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1109056,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2015.1099608,The effect of time perspectives on mental health information processing and help-seeking attitudes and intentions in younger versus older adults,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1099608,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2015.1093605,Lighten UP! A community-based group intervention to promote psychological well-being in older adults,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1093605,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2015.1090393,Smoking history is associated to cognitive impairment in Parkinson's disease,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1090393,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2015.1081151,Stressors social support and elder mistreatment,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1081151,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2015.1075959,CODEMamb – an observational communication behavior assessment tool for use in ambulatory dementia care,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1075959,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2015.1081152,"Social participation predicts cognitive functioning in aging adults over time: comparisons with physical health, depression, and physical activity",http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1081152,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=7
/doi/full/10.1080/13607863.2015.1072795,Concerns about aging and caregiving among middle-aged and older lesbian and gay adults,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1072795,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1063108,"Associations between physical function, dual-task performance and cognition in patients with mild Alzheimer's disease",http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1063108,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1068739,Socioecological factors and positive aspects of caregiving: findings from the REACH II intervention,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1068739,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1235680,Delirium and mental health history as predictors of aggression in individuals with dementia in inpatient settings,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1235680,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1232370,Internet use and well-being in later life: a functional approach,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1232370,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1220923,Severe dementia: relational social engagement (RSE) during family visits,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1220923,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
