url/_text,url,pageUrl
On the age hardening behavior of thixoformed A356–5TiB2 in-situ composite,http://www.sciencedirect.com/science/article/pii/S0921509315003275,http://www.sciencedirect.com/science/journal/09215093/636
Effects of Nb on the elements diffusion and mechanical properties of laminated Ti/Al2O3 composites,http://www.sciencedirect.com/science/article/pii/S0921509315003706,http://www.sciencedirect.com/science/journal/09215093/636
Tensile flow and work hardening behaviour of type 316L(N) austenitic stainless steel in the framework of one-internal-variableand two-internal-variable approaches,http://www.sciencedirect.com/science/article/pii/S0921509315003676,http://www.sciencedirect.com/science/journal/09215093/636
Microstructures and mechanical properties of Mg–Al–Ca alloys affected by Ca/Al ratio,http://www.sciencedirect.com/science/article/pii/S0921509315003603,http://www.sciencedirect.com/science/journal/09215093/636
The tensile and tensile-creep deformation behavior of Ti–8Al–1Mo–1V(wt%),http://www.sciencedirect.com/science/article/pii/S0921509315003019,http://www.sciencedirect.com/science/journal/09215093/636
Microstructure and mechanical properties of Al/Ti/Al laminated composites prepared by roll bonding,http://www.sciencedirect.com/science/article/pii/S0921509315003378,http://www.sciencedirect.com/science/journal/09215093/636
Effect of two-pass friction stir processing on the microstructure and mechanical properties of as-cast binary Al–12Si alloy,http://www.sciencedirect.com/science/article/pii/S0921509315003718,http://www.sciencedirect.com/science/journal/09215093/636
The effects of pre-cycle damage on subsequent material behavior and fatigue resistance of SUS 304 stainless steel,http://www.sciencedirect.com/science/article/pii/S0921509315003123,http://www.sciencedirect.com/science/journal/09215093/636
Hardness−strength relationships in fine and ultra-fine grained metals processed through constrained groove pressing,http://www.sciencedirect.com/science/article/pii/S0921509315003846,http://www.sciencedirect.com/science/journal/09215093/636
Microstructure and mechanical behavior of annealed MP35N alloy wire,http://www.sciencedirect.com/science/article/pii/S0921509315003639,http://www.sciencedirect.com/science/journal/09215093/636
Plastic deformation size effects in micro-compression of pure nickel with a few grains across diameter,http://www.sciencedirect.com/science/article/pii/S092150931500338X,http://www.sciencedirect.com/science/journal/09215093/636
Effect of solidification rate and loading mode on deformation behavior of cast Al–Si–Cu–Mg alloy with additions of transition metals,http://www.sciencedirect.com/science/article/pii/S0921509315003287,http://www.sciencedirect.com/science/journal/09215093/636
Tensile properties of low-stacking fault energy high-entropy alloys,http://www.sciencedirect.com/science/article/pii/S092150931500369X,http://www.sciencedirect.com/science/journal/09215093/636
Plastic deformation in relation to microstructure and texture evolution in AA 2017-T451 and AA 2624-T351 aluminum alloys under dynamic impact loading,http://www.sciencedirect.com/science/article/pii/S0921509315003731,http://www.sciencedirect.com/science/journal/09215093/636
The role of dislocations in strain hardening of an extension twinning predominant deformation,http://www.sciencedirect.com/science/article/pii/S0921509315003950,http://www.sciencedirect.com/science/journal/09215093/636
Improved mechanical properties of a twinning-induced plasticity steel prepared by directional solidification,http://www.sciencedirect.com/science/article/pii/S0921509315003780,http://www.sciencedirect.com/science/journal/09215093/636
Porous graded FeAl intermetallic foams fabricated by sintering process using NaCl space holders,http://www.sciencedirect.com/science/article/pii/S0921509315001707,http://www.sciencedirect.com/science/journal/09215093/636
"La2O3 effects on TZM alloy recovery, recrystallization and mechanical properties",http://www.sciencedirect.com/science/article/pii/S0921509315003743,http://www.sciencedirect.com/science/journal/09215093/636
"The effect of Al−5Ti−1B on the microstructure, hardness and tensile properties of a new Zn rich aluminium alloy",http://www.sciencedirect.com/science/article/pii/S0921509315002348,http://www.sciencedirect.com/science/journal/09215093/636
Effect of plastic incompatibility on the strain hardening behavior of Al–TiN nanolayered composites,http://www.sciencedirect.com/science/article/pii/S0921509315004104,http://www.sciencedirect.com/science/journal/09215093/636
Microstructure evolution during dynamic recrystallisation in polycrystalline nickel superalloys,http://www.sciencedirect.com/science/article/pii/S0921509315003810,http://www.sciencedirect.com/science/journal/09215093/636
Mechanical properties and thermal stability of nanocrystallized pure aluminum produced by surface mechanical attrition treatment,http://www.sciencedirect.com/science/article/pii/S092150931500310X,http://www.sciencedirect.com/science/journal/09215093/636
"Fabrication, characterization, and mechanical properties of 93W–4.9Ni–2.1Fe/95W–2.8Ni–1.2Fe–1Al2O3 heavy alloy composites",http://www.sciencedirect.com/science/article/pii/S0921509315004244,http://www.sciencedirect.com/science/journal/09215093/636
Constitutive characteristics and microstructure evolution of 7150 aluminum alloy during isothermal and non-isothermal multistage hot compression,http://www.sciencedirect.com/science/article/pii/S092150931500386X,http://www.sciencedirect.com/science/journal/09215093/636
Size-dependent fracture properties of cracked silicon nanofilms,http://www.sciencedirect.com/science/article/pii/S0921509315004128,http://www.sciencedirect.com/science/journal/09215093/636
Local residual stress measurements on nitride layers,http://www.sciencedirect.com/science/article/pii/S0921509315004207,http://www.sciencedirect.com/science/journal/09215093/636
Effects of fullerenes reinforcement on the performance of 96.5Sn–3Ag–0.5Cu lead-free solder,http://www.sciencedirect.com/science/article/pii/S0921509315003664,http://www.sciencedirect.com/science/journal/09215093/636
Orientation-dependent microstructure and shear flow behavior of extruded Mg–Li–Zn alloys,http://www.sciencedirect.com/science/article/pii/S0921509315003901,http://www.sciencedirect.com/science/journal/09215093/636
ZrCu-based bulk metallic glass composites with large strain-hardening capability,http://www.sciencedirect.com/science/article/pii/S0921509315004256,http://www.sciencedirect.com/science/journal/09215093/636
Mechanical and microstructural characterization of new nickel-free low modulus β-type titanium wires during thermomechanical treatments,http://www.sciencedirect.com/science/article/pii/S0921509315003020,http://www.sciencedirect.com/science/journal/09215093/636
Strain-induced dynamic precipitation of Mg17Al12 phases in Mg–8Al alloys sheets rolled at 748 K,http://www.sciencedirect.com/science/article/pii/S092150931500372X,http://www.sciencedirect.com/science/journal/09215093/636
Brazing high Nb containing TiAl alloy using Ti–28Ni eutectic brazing alloy: Interfacial microstructure and joining properties,http://www.sciencedirect.com/science/article/pii/S0921509315003688,http://www.sciencedirect.com/science/journal/09215093/636
Creep lifing methodologies applied to a single crystal superalloy by use of small scale test techniques,http://www.sciencedirect.com/science/article/pii/S0921509315003792,http://www.sciencedirect.com/science/journal/09215093/636
Influence of alloying and testing conditions on mechanical properties and deformation behavior of 〈100〉 tungsten-based single crystals,http://www.sciencedirect.com/science/article/pii/S0921509315003883,http://www.sciencedirect.com/science/journal/09215093/636
The effects of lamellar features on the fracture toughness of Ti-17 titanium alloy,http://www.sciencedirect.com/science/article/pii/S0921509315004189,http://www.sciencedirect.com/science/journal/09215093/636
"Effects of retained austenite volume fraction, morphology, and carbon content on strength and ductility of nanostructured TRIP-assisted steels",http://www.sciencedirect.com/science/article/pii/S0921509315004281,http://www.sciencedirect.com/science/journal/09215093/636
Influence of scandium addition on the high-temperature grain size stabilization of oxide-dispersion-strengthened (ODS) ferritic alloy,http://www.sciencedirect.com/science/article/pii/S0921509315003779,http://www.sciencedirect.com/science/journal/09215093/636
Hot deformation behavior and rate-controlling mechanism in dilute Al–Fe–Si alloys with minor additions of Mn and Cu,http://www.sciencedirect.com/science/article/pii/S092150931500427X,http://www.sciencedirect.com/science/journal/09215093/636
Characteristics of magnesium AZ31 alloys subjected to high speed rolling,http://www.sciencedirect.com/science/article/pii/S0921509315003342,http://www.sciencedirect.com/science/journal/09215093/636
An investigation on microstructure and mechanical propertiesof a Nb-microalloyed nano/ultrafine grained 201 austenitic stainless steel,http://www.sciencedirect.com/science/article/pii/S0921509315003895,http://www.sciencedirect.com/science/journal/09215093/636
Aging microstructure and mechanical properties of ZA84+Ca–Bi magnesium alloy,http://www.sciencedirect.com/science/article/pii/S092150931500430X,http://www.sciencedirect.com/science/journal/09215093/636
Tensile behavior of nickel-base single-crystal superalloy DD6,http://www.sciencedirect.com/science/article/pii/S0921509315003871,http://www.sciencedirect.com/science/journal/09215093/636
Microstructure and mechanical properties of novel ZrB2-reinforced zirconium alloys,http://www.sciencedirect.com/science/article/pii/S0921509315003652,http://www.sciencedirect.com/science/journal/09215093/636
Inhibition of abnormal grain growth during hot deformation behavior of friction stir processed 5083 Al alloys,http://www.sciencedirect.com/science/article/pii/S0921509315003457,http://www.sciencedirect.com/science/journal/09215093/636
Retraction notice to “Influence of temperature and microstructure on the mechanical properties of sintered nanosilver joints” [mater. sci. Eng. A 626 (2015) 390–399,http://www.sciencedirect.com/science/article/pii/S0921509315005110,http://www.sciencedirect.com/science/journal/09215093/636
Author Index,http://www.sciencedirect.com/science/article/pii/S0921509315005316,http://www.sciencedirect.com/science/journal/09215093/636
Subject Index,http://www.sciencedirect.com/science/article/pii/S0921509315005328,http://www.sciencedirect.com/science/journal/09215093/636
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0921509315004323,http://www.sciencedirect.com/science/journal/09215093/635
"Mechanical, dielectric properties and thermal shock resistance of porous silicon oxynitride ceramics by gas pressure sintering",http://www.sciencedirect.com/science/article/pii/S0921509315003068,http://www.sciencedirect.com/science/journal/09215093/635
Plasticity evolution in nanoscale Cu/Nb single-crystal multilayers as revealed by synchrotron X-ray microdiffraction,http://www.sciencedirect.com/science/article/pii/S0921509315003093,http://www.sciencedirect.com/science/journal/09215093/635
Correlations between microstructure and room temperature tensile behavior of a duplex TNB alloy for systematically heat treated samples,http://www.sciencedirect.com/science/article/pii/S092150931500283X,http://www.sciencedirect.com/science/journal/09215093/635
Experimental study on the effects of specimen in-plane size on the mechanical behavior of aluminum hexagonal honeycombs,http://www.sciencedirect.com/science/article/pii/S0921509315002956,http://www.sciencedirect.com/science/journal/09215093/635
Effect of rolling temperature on microstructure and mechanical properties of a TiZrAl alloy,http://www.sciencedirect.com/science/article/pii/S0921509315002932,http://www.sciencedirect.com/science/journal/09215093/635
Synthesis and properties of lightweight fibrous ceramics with a 3D skeleton structure prepared by infiltration,http://www.sciencedirect.com/science/article/pii/S0921509315003044,http://www.sciencedirect.com/science/journal/09215093/635
The creep deformation behavior of a single-crystal Co–Al–W-base superalloy at 900 °C,http://www.sciencedirect.com/science/article/pii/S0921509315003056,http://www.sciencedirect.com/science/journal/09215093/635
The role of ferrite in Type 316H austenitic stainless steels on the susceptibility to creep cavitation,http://www.sciencedirect.com/science/article/pii/S0921509315002907,http://www.sciencedirect.com/science/journal/09215093/635
The interface bonding mechanism and related mechanical properties of Mg/Al compound materials fabricated by insert molding,http://www.sciencedirect.com/science/article/pii/S0921509315003251,http://www.sciencedirect.com/science/journal/09215093/635
Competition between dynamic recovery and recrystallization during hot deformation for TC18 titanium alloy,http://www.sciencedirect.com/science/article/pii/S0921509315003135,http://www.sciencedirect.com/science/journal/09215093/635
Investigation on activation volume and strain-rate sensitivity in ultrafine-grained tantalum,http://www.sciencedirect.com/science/article/pii/S0921509315002968,http://www.sciencedirect.com/science/journal/09215093/635
Hardness and microstructure of tungsten heavy alloy subjected to severe plastic deformation and post-processing heat treatment,http://www.sciencedirect.com/science/article/pii/S0921509315001422,http://www.sciencedirect.com/science/journal/09215093/635
Pumice/aluminium syntactic foam,http://www.sciencedirect.com/science/article/pii/S0921509315003032,http://www.sciencedirect.com/science/journal/09215093/635
Rapid synthesis of an extra hard metal matrix nanocomposite at ambient temperature,http://www.sciencedirect.com/science/article/pii/S0921509315002841,http://www.sciencedirect.com/science/journal/09215093/635
Laser additive manufacturing of ultrafine TiC particle reinforced Inconel 625 based composite parts: Tailored microstructures and enhanced performance,http://www.sciencedirect.com/science/article/pii/S0921509315002853,http://www.sciencedirect.com/science/journal/09215093/635
Micromechanics of twinning in a TWIP steel,http://www.sciencedirect.com/science/article/pii/S0921509315003330,http://www.sciencedirect.com/science/journal/09215093/635
In situ investigation on the deformation-induced phase transformation of metastable austenite in Fe–13% Cr–4% Ni martensitic stainless steel,http://www.sciencedirect.com/science/article/pii/S0921509315003354,http://www.sciencedirect.com/science/journal/09215093/635
Author Index,http://www.sciencedirect.com/science/article/pii/S0921509315004360,http://www.sciencedirect.com/science/journal/09215093/635
Subject Index,http://www.sciencedirect.com/science/article/pii/S0921509315004372,http://www.sciencedirect.com/science/journal/09215093/635
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0921509315003986,http://www.sciencedirect.com/science/journal/09215093/634
Effects of Nd addition on microstructure and mechanical properties of Mg–6Zn–1Mn–4Sn alloy,http://www.sciencedirect.com/science/article/pii/S0921509315002828,http://www.sciencedirect.com/science/journal/09215093/634
Solid state impact welding of BMG and copper by vaporizing foil actuator welding,http://www.sciencedirect.com/science/article/pii/S0921509315002312,http://www.sciencedirect.com/science/journal/09215093/634
Large scale atomistic simulation of size effects during nanoindentation: Dislocation length and hardness,http://www.sciencedirect.com/science/article/pii/S0921509315002579,http://www.sciencedirect.com/science/journal/09215093/634
Alternative phase transformation path in cryogenically treated AISI D2 tool steel,http://www.sciencedirect.com/science/article/pii/S0921509315002610,http://www.sciencedirect.com/science/journal/09215093/634
Microstructures in interface region and mechanical behaviours of friction stir lap Al6060 to Ti–6Al–4V welds,http://www.sciencedirect.com/science/article/pii/S0921509315002361,http://www.sciencedirect.com/science/journal/09215093/634
Phase-field modeling of the beta to omega phase transformation in Zr–Nb alloys,http://www.sciencedirect.com/science/article/pii/S0921509315002683,http://www.sciencedirect.com/science/journal/09215093/634
Microstructural evolution and mechanical properties of Inconel 718 after thermal exposure,http://www.sciencedirect.com/science/article/pii/S0921509315002099,http://www.sciencedirect.com/science/journal/09215093/634
Effect of temperature on microstructural stabilization and mechanical properties in the dynamic testing of nanocrystalline pure Ti,http://www.sciencedirect.com/science/article/pii/S0921509315002658,http://www.sciencedirect.com/science/journal/09215093/634
Necking behavior and microstructural evolution during high strain rate superplastic deformation of IN718 superalloy,http://www.sciencedirect.com/science/article/pii/S0921509315002646,http://www.sciencedirect.com/science/journal/09215093/634
On the predictions of self-consistent plasticity models: The effect of loading mode during in situ diffraction tests,http://www.sciencedirect.com/science/article/pii/S092150931500266X,http://www.sciencedirect.com/science/journal/09215093/634
The fracture behavior of twinned Cu nanowires: A molecular dynamics simulation,http://www.sciencedirect.com/science/article/pii/S0921509315002671,http://www.sciencedirect.com/science/journal/09215093/634
Effects of brazing temperature and testing temperature on the microstructure and shear strength of γ-TiAl joints,http://www.sciencedirect.com/science/article/pii/S0921509315002816,http://www.sciencedirect.com/science/journal/09215093/634
Stability of a metastable B2 phase embedded in a metallic glass matrix at liquid-nitrogen temperature,http://www.sciencedirect.com/science/article/pii/S092150931500177X,http://www.sciencedirect.com/science/journal/09215093/634
A physically-based constitutive model for SA508-III steel: Modeling and experimental verification,http://www.sciencedirect.com/science/article/pii/S0921509315002695,http://www.sciencedirect.com/science/journal/09215093/634
Effect of brazing temperature on microstructure and mechanical properties of 2D Cf/SiC and Nb joints brazed with Co–Ti–Nb filler alloy,http://www.sciencedirect.com/science/article/pii/S0921509315002324,http://www.sciencedirect.com/science/journal/09215093/634
Control of precipitation morphology in the novel HSLA steel,http://www.sciencedirect.com/science/article/pii/S0921509315002609,http://www.sciencedirect.com/science/journal/09215093/634
Achieving the desirable compressive plasticity by installing notch cluster in metallic glass,http://www.sciencedirect.com/science/article/pii/S0921509315002993,http://www.sciencedirect.com/science/journal/09215093/634
Effects of post-weld heat treatment on fracture toughness of linear friction welded joint for dissimilar titanium alloys,http://www.sciencedirect.com/science/article/pii/S0921509315002087,http://www.sciencedirect.com/science/journal/09215093/634
Elastic behaviour characterisation of TRIP 700 steel by means of loading–unloading tests,http://www.sciencedirect.com/science/article/pii/S0921509315002920,http://www.sciencedirect.com/science/journal/09215093/634
NiTi porous structure with 3D interconnected microchannels using steel wire spaceholders,http://www.sciencedirect.com/science/article/pii/S0921509314015883,http://www.sciencedirect.com/science/journal/09215093/634
Grain boundary dynamics of SiC bicrystals under shear deformation,http://www.sciencedirect.com/science/article/pii/S0921509315002415,http://www.sciencedirect.com/science/journal/09215093/634
Evolution of precipitate microstructure during stress aging of an Al–Zn–Mg–Cu alloy,http://www.sciencedirect.com/science/article/pii/S0921509315002890,http://www.sciencedirect.com/science/journal/09215093/634
"Weibull modulus of hardness, bend strength, and tensile strength of Ni−Ta−Co−X metallic glass ribbons",http://www.sciencedirect.com/science/article/pii/S0921509315002257,http://www.sciencedirect.com/science/journal/09215093/634
An improved method for calculation of elastic constants of metallic glasses,http://www.sciencedirect.com/science/article/pii/S0921509315002580,http://www.sciencedirect.com/science/journal/09215093/634
A hysteresis dissipated energy-based parameter for damage monitoring of carbon fiber-reinforced ceramic–matrix composites under fatigue loading,http://www.sciencedirect.com/science/article/pii/S092150931500297X,http://www.sciencedirect.com/science/journal/09215093/634
Nanoindentation studies of the mechanical properties of the μ phase in a creep deformed Re containing nickel-based superalloy,http://www.sciencedirect.com/science/article/pii/S0921509315002877,http://www.sciencedirect.com/science/journal/09215093/634
Flexural fatigue behavior of 2D cross-ply carbon/carbon composites at room temperature,http://www.sciencedirect.com/science/article/pii/S0921509315002622,http://www.sciencedirect.com/science/journal/09215093/634
Influence of solution temperature on microstructure and properties of in-situ TiB2/2009 composites,http://www.sciencedirect.com/science/article/pii/S0921509315002701,http://www.sciencedirect.com/science/journal/09215093/634
Author Index,http://www.sciencedirect.com/science/article/pii/S0921509315004025,http://www.sciencedirect.com/science/journal/09215093/634
Subject Index,http://www.sciencedirect.com/science/article/pii/S0921509315004037,http://www.sciencedirect.com/science/journal/09215093/634
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0921509315003494,http://www.sciencedirect.com/science/journal/09215093/633
Development of high strength hot rolled low carbon copper-bearing steel containing nanometer sized carbides,http://www.sciencedirect.com/science/article/pii/S0921509315001951,http://www.sciencedirect.com/science/journal/09215093/633
The size effect of initial martensite constituents on the microstructure and tensile properties of intercritically annealed Fe–9Mn–0.05C steel,http://www.sciencedirect.com/science/article/pii/S0921509315002038,http://www.sciencedirect.com/science/journal/09215093/633
Effects of carbides and its evolution on creep properties of a directionally solidified nickel-based superalloy,http://www.sciencedirect.com/science/article/pii/S0921509315001732,http://www.sciencedirect.com/science/journal/09215093/633
The phase transformation and its effects on properties of a Cu−0.12 wt% Zr alloy,http://www.sciencedirect.com/science/article/pii/S0921509315002051,http://www.sciencedirect.com/science/journal/09215093/633
On the porosity induced by externally solidified crystals in high-pressure die-cast of AM60B alloy and its effect on crack initiation and propagation,http://www.sciencedirect.com/science/article/pii/S0921509315002105,http://www.sciencedirect.com/science/journal/09215093/633
"The dependence of final microstructure, texture evolution and mechanical properties of Al–Mg–Si–Cu alloy sheets on the intermediate annealing",http://www.sciencedirect.com/science/article/pii/S092150931500146X,http://www.sciencedirect.com/science/journal/09215093/633
Improved mechanical properties of ECAPed Mg–15Al alloy through Nd addition,http://www.sciencedirect.com/science/article/pii/S0921509315002075,http://www.sciencedirect.com/science/journal/09215093/633
Bending property enhancements of Zr55Cu30Al10Ni5 bulk metallic glass: Effects of various surface modifications,http://www.sciencedirect.com/science/article/pii/S092150931500235X,http://www.sciencedirect.com/science/journal/09215093/633
Modeling of Young׳s modulus variations with temperature of Ni and oxidized Ni using a magneto-mechanical approach,http://www.sciencedirect.com/science/article/pii/S0921509315002336,http://www.sciencedirect.com/science/journal/09215093/633
Effect of grain size on high strain rate deformation of rolled Mg–4Y–3RE alloy in compression,http://www.sciencedirect.com/science/article/pii/S0921509315002397,http://www.sciencedirect.com/science/journal/09215093/633
Synergistic effect of CNTs reinforcement and precipitation hardening in in-situ CNTs/Al–Cu composites,http://www.sciencedirect.com/science/article/pii/S0921509315002269,http://www.sciencedirect.com/science/journal/09215093/633
Crystallization characteristics of cast aluminum alloys during a unidirectional solidification process,http://www.sciencedirect.com/science/article/pii/S0921509315002063,http://www.sciencedirect.com/science/journal/09215093/633
A nano lamella NbTi–NiTi composite with high strength,http://www.sciencedirect.com/science/article/pii/S0921509315002294,http://www.sciencedirect.com/science/journal/09215093/633
Optimization of the solution heat treatment process to improve mechanical properties of 319 Al alloy engine blocks using the billet casting method,http://www.sciencedirect.com/science/article/pii/S092150931500204X,http://www.sciencedirect.com/science/journal/09215093/633
Dynamic strain aging of twinning-induced plasticity (TWIP) steel in tensile testing and deep drawing,http://www.sciencedirect.com/science/article/pii/S0921509315002270,http://www.sciencedirect.com/science/journal/09215093/633
Influence of aluminum content on the texture and sheet formability of AM series magnesium alloys,http://www.sciencedirect.com/science/article/pii/S0921509315002373,http://www.sciencedirect.com/science/journal/09215093/633
Microstructure and mechanical properties of ZK60-Er magnesium alloys,http://www.sciencedirect.com/science/article/pii/S0921509315002282,http://www.sciencedirect.com/science/journal/09215093/633
High-temperature mechanical properties and fracture mechanisms of Al–Si piston alloy reinforced with in situ TiB2 particles,http://www.sciencedirect.com/science/article/pii/S0921509315002403,http://www.sciencedirect.com/science/journal/09215093/633
Dynamic mechanical response of a Ni45.7Ti29.3Hf20Pd5 alloy,http://www.sciencedirect.com/science/article/pii/S0921509315002427,http://www.sciencedirect.com/science/journal/09215093/633
Effect of oxidation behavior on the corrosion fatigue crack initiation and propagation of 316LN austenitic stainless steel in high temperature water,http://www.sciencedirect.com/science/article/pii/S0921509315002592,http://www.sciencedirect.com/science/journal/09215093/633
Comparative study of the microstructures and mechanical properties of direct laser fabricated and arc-melted AlxCoCrFeNi high entropy alloys,http://www.sciencedirect.com/science/article/pii/S0921509315002002,http://www.sciencedirect.com/science/journal/09215093/633
A novel BN–MAS system composite ceramics with greatly improved mechanical properties prepared by low temperature hot-pressing,http://www.sciencedirect.com/science/article/pii/S0921509315002634,http://www.sciencedirect.com/science/journal/09215093/633
Effect of diamondoids on the microstructure and mechanical behavior of nanostructured Mg-matrix nanocomposites,http://www.sciencedirect.com/science/article/pii/S0921509315001902,http://www.sciencedirect.com/science/journal/09215093/633
On the relationship between Vickers hardness and yield stress in Al–Zn–Mg–Cu Alloys,http://www.sciencedirect.com/science/article/pii/S0921509315002014,http://www.sciencedirect.com/science/journal/09215093/633
Reduced susceptibility to stress-relief cracking in the CGHAZ by modifying grain boundary character,http://www.sciencedirect.com/science/article/pii/S0921509315002117,http://www.sciencedirect.com/science/journal/09215093/633
Achieving high strain rate superplasticity in Mg–Y–Nd–Zr alloy processed by homogenization treatment and equal channel angular pressing,http://www.sciencedirect.com/science/article/pii/S0921509315002300,http://www.sciencedirect.com/science/journal/09215093/633
Author Index,http://www.sciencedirect.com/science/article/pii/S0921509315003536,http://www.sciencedirect.com/science/journal/09215093/633
Subject Index,http://www.sciencedirect.com/science/article/pii/S0921509315003548,http://www.sciencedirect.com/science/journal/09215093/633
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0921509315003160,http://www.sciencedirect.com/science/journal/09215093/632
Mechanical behavior and failure analysis using online acoustic emission on nano-graphite reinforced Al6061–10TiB2 hybrid composite using powder metallurgy,http://www.sciencedirect.com/science/article/pii/S0921509315001926,http://www.sciencedirect.com/science/journal/09215093/632
Microstructure-based modeling of residual yield strength and strain hardening after fire exposure of aluminum alloy 5083-H116,http://www.sciencedirect.com/science/article/pii/S0921509315001434,http://www.sciencedirect.com/science/journal/09215093/632
On the micro-deformation mechanisms active in high-manganese austenitic steels under impact loading,http://www.sciencedirect.com/science/article/pii/S0921509315001719,http://www.sciencedirect.com/science/journal/09215093/632
The low temperature fracture behaviour of hydrostatically extruded ultra-fine grained Armco iron,http://www.sciencedirect.com/science/article/pii/S092150931500194X,http://www.sciencedirect.com/science/journal/09215093/632
Grain boundary relaxation in yellow gold bi-crystals,http://www.sciencedirect.com/science/article/pii/S0921509315001914,http://www.sciencedirect.com/science/journal/09215093/632
Fabrication of novel fiber reinforced aluminum composites by friction stir processing,http://www.sciencedirect.com/science/article/pii/S0921509315001495,http://www.sciencedirect.com/science/journal/09215093/632
Crack propagation in silicon nitride ceramics under various temperatures and grain boundary toughness,http://www.sciencedirect.com/science/article/pii/S0921509315001896,http://www.sciencedirect.com/science/journal/09215093/632
Microstructure and mechanical properties of rare-earth-modified Al−1Fe binary alloys,http://www.sciencedirect.com/science/article/pii/S0921509315001963,http://www.sciencedirect.com/science/journal/09215093/632
Mechanical properties of nanodiamond and multi-walled carbon nanotubes dual-reinforced aluminum matrix composite materials,http://www.sciencedirect.com/science/article/pii/S0921509315001744,http://www.sciencedirect.com/science/journal/09215093/632
Crack nucleation due to dislocation pile-ups at twin boundary–grain boundary intersections,http://www.sciencedirect.com/science/article/pii/S0921509315001653,http://www.sciencedirect.com/science/journal/09215093/632
"Influence of ZnO nano-particles addition on thermal analysis, microstructure evolution and tensile behavior of Sn–5.0 wt% Sb–0.5 wt% Cu lead-free solder alloy",http://www.sciencedirect.com/science/article/pii/S0921509315001987,http://www.sciencedirect.com/science/journal/09215093/632
Investigation of structure–mechanical properties relations of dual-axially forged Ti-based low-alloys,http://www.sciencedirect.com/science/article/pii/S0921509315001938,http://www.sciencedirect.com/science/journal/09215093/632
The changing constants of creep: A letter on region splitting in creep lifing,http://www.sciencedirect.com/science/article/pii/S0921509315001768,http://www.sciencedirect.com/science/journal/09215093/632
Effect of initial microstructure on the work hardening behavior of plain eutectoid steel,http://www.sciencedirect.com/science/article/pii/S0921509315001574,http://www.sciencedirect.com/science/journal/09215093/632
Ambient-temperature high damping capacity in TiPd-based martensitic alloys,http://www.sciencedirect.com/science/article/pii/S0921509315001756,http://www.sciencedirect.com/science/journal/09215093/632
Elevated temperature low cycle fatigue of a gravity casting Al–Si–Cu alloy used for engine cylinder heads,http://www.sciencedirect.com/science/article/pii/S0921509315001975,http://www.sciencedirect.com/science/journal/09215093/632
Length-scale-dependent mechanical behaviour of Zr/Nb multilayers as a function of individual layer thickness,http://www.sciencedirect.com/science/article/pii/S0921509315001999,http://www.sciencedirect.com/science/journal/09215093/632
Effect of mechanical and thermal loading on boron carbide particles reinforced Al-6061 alloy,http://www.sciencedirect.com/science/article/pii/S0921509315001240,http://www.sciencedirect.com/science/journal/09215093/632
Variation of work hardening rate by oxygen contents in pure titanium alloy,http://www.sciencedirect.com/science/article/pii/S0921509315002026,http://www.sciencedirect.com/science/journal/09215093/632
Author Index,http://www.sciencedirect.com/science/article/pii/S0921509315003202,http://www.sciencedirect.com/science/journal/09215093/632
Subject Index,http://www.sciencedirect.com/science/article/pii/S0921509315003214,http://www.sciencedirect.com/science/journal/09215093/632
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0921509315002737,http://www.sciencedirect.com/science/journal/09215093/631
Plastic deformation and ductility of magnesium AZ31B-H24 alloy sheet from 22 to 450 °C,http://www.sciencedirect.com/science/article/pii/S0921509315001355,http://www.sciencedirect.com/science/journal/09215093/631
Comparison of dislocation density based approaches for prediction of defect structure evolution in aluminium and copper processed by ECAP,http://www.sciencedirect.com/science/article/pii/S0921509315001367,http://www.sciencedirect.com/science/journal/09215093/631
An examination of the formation of adiabatic shear bands in AISI 4340 steel through analysis of grains and grain deformation,http://www.sciencedirect.com/science/article/pii/S0921509315001252,http://www.sciencedirect.com/science/journal/09215093/631
Examining the evolution of the internal length as a function of plastic strain,http://www.sciencedirect.com/science/article/pii/S0921509315000258,http://www.sciencedirect.com/science/journal/09215093/631
Complete recovery of high temperature oxidation resistance in carbon fiber reinforced SiC composites by a recoating repair methodology,http://www.sciencedirect.com/science/article/pii/S0921509315001537,http://www.sciencedirect.com/science/journal/09215093/631
Low cycle fatigue behavior of a 3D braided KD-I fiber reinforced ceramic matrix composite for coated and uncoated specimens at 1100 °C and 1300 °C,http://www.sciencedirect.com/science/article/pii/S0921509315001069,http://www.sciencedirect.com/science/journal/09215093/631
Correlation of microstructure and creep behaviour of MRI230D Mg alloy developed by two different casting technologies,http://www.sciencedirect.com/science/article/pii/S0921509315001549,http://www.sciencedirect.com/science/journal/09215093/631
Effect of cold rolling on structure and tensile properties of cast Ti–7.5Mo alloy,http://www.sciencedirect.com/science/article/pii/S0921509315001628,http://www.sciencedirect.com/science/journal/09215093/631
Effect of hot rolling and heat treatment on microstructure and tensile properties of high strength beta titanium alloy sheets,http://www.sciencedirect.com/science/article/pii/S0921509315001471,http://www.sciencedirect.com/science/journal/09215093/631
