url/_text,url,pageUrl
Ten-year stability of self-reported schizotypal personality features in patients with psychosis and their healthy siblings,http://www.sciencedirect.com/science/article/pii/S0165178115001493,http://www.sciencedirect.com/science/journal/01651781/227/2-3
A multidimensional approach of impulsivity in adult attention deficit hyperactivity disorder,http://www.sciencedirect.com/science/article/pii/S0165178115001481,http://www.sciencedirect.com/science/journal/01651781/227/2-3
The inoculating role of previous exposure to potentially traumatic life events on coping with prolonged exposure to rocket attacks: A lifespan perspective,http://www.sciencedirect.com/science/article/pii/S0165178115001456,http://www.sciencedirect.com/science/journal/01651781/227/2-3
An empirical investigation of suicide schemas in individuals with Posttraumatic Stress Disorder,http://www.sciencedirect.com/science/article/pii/S0165178115001432,http://www.sciencedirect.com/science/journal/01651781/227/2-3
Daily versus monthly reporting of post-traumatic symptoms: A study of reliability across time and instruments,http://www.sciencedirect.com/science/article/pii/S0165178115001419,http://www.sciencedirect.com/science/journal/01651781/227/2-3
Optimism in prolonged grief and depression following loss: A three-wave longitudinal study,http://www.sciencedirect.com/science/article/pii/S0165178115001304,http://www.sciencedirect.com/science/journal/01651781/227/2-3
Depressed mood in individuals with schizophrenia: A comparison of retrospective and real-time measures,http://www.sciencedirect.com/science/article/pii/S0165178115001286,http://www.sciencedirect.com/science/journal/01651781/227/2-3
Prevalence and correlates of co-prescribing psychotropic medications with long-term opioid use nationally in the Veterans Health Administration,http://www.sciencedirect.com/science/article/pii/S0165178115001262,http://www.sciencedirect.com/science/journal/01651781/227/2-3
Might the temperament be a bias in clinical study on attention-deficit hyperactivity disorder (ADHD)?: Novelty Seeking dimension as a core feature of ADHD,http://www.sciencedirect.com/science/article/pii/S0165178115001067,http://www.sciencedirect.com/science/journal/01651781/227/2-3
Trajectories of premorbid childhood and adolescent functioning in schizophrenia-spectrum psychoses: A first-episode study,http://www.sciencedirect.com/science/article/pii/S0165178115001055,http://www.sciencedirect.com/science/journal/01651781/227/2-3
Differentiating risk for mania and borderline personality disorder: The nature of goal regulation and impulsivity,http://www.sciencedirect.com/science/article/pii/S0165178115000712,http://www.sciencedirect.com/science/journal/01651781/227/2-3
"Fatty acid composition of the postmortem prefrontal cortex of patients with schizophrenia, bipolar disorder, and major depressive disorder",http://www.sciencedirect.com/science/article/pii/S0165178115000165,http://www.sciencedirect.com/science/journal/01651781/227/2-3
Non-suicidal self-injury as a predictor of active and passive suicidal ideation among Iraq/Afghanistan war veterans,http://www.sciencedirect.com/science/article/pii/S0165178115001560,http://www.sciencedirect.com/science/journal/01651781/227/2-3
Analysis of functional variants reveals new candidate genes associated with alexithymia,http://www.sciencedirect.com/science/article/pii/S0165178115001420,http://www.sciencedirect.com/science/journal/01651781/227/2-3
Genetic association analyses of neuregulin 1 gene polymorphism with endopheontype for sociality of Korean autism spectrum disorders family,http://www.sciencedirect.com/science/article/pii/S0165178115001390,http://www.sciencedirect.com/science/journal/01651781/227/2-3
Asymmetric dimethylarginine levels in patients with schizophrenia,http://www.sciencedirect.com/science/article/pii/S0165178115001298,http://www.sciencedirect.com/science/journal/01651781/227/2-3
Asymmetric dimethylarginine (ADMA) and treatment response relationship in male patients with first-episode schizophrenia: Author׳s reply,http://www.sciencedirect.com/science/article/pii/S0165178115001973,http://www.sciencedirect.com/science/journal/01651781/227/2-3
Treatment delay is associated with more episodes and more severe illness staging progression in patients with bipolar disorder,http://www.sciencedirect.com/science/article/pii/S0165178115001894,http://www.sciencedirect.com/science/journal/01651781/227/2-3
Are antidepressants mood destabilizers?,http://www.sciencedirect.com/science/article/pii/S0165178115001614,http://www.sciencedirect.com/science/journal/01651781/227/2-3
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0165178115001730,http://www.sciencedirect.com/science/journal/01651781/227/1
The association between alexithymia as assessed by the 20-item Toronto Alexithymia Scale and depression: A meta-analysis,http://www.sciencedirect.com/science/article/pii/S0165178115000761,http://www.sciencedirect.com/science/journal/01651781/227/1
Cognitive control and schizophrenia: The greatest reliability of the Stroop task,http://www.sciencedirect.com/science/article/pii/S0165178115001134,http://www.sciencedirect.com/science/journal/01651781/227/1
A naturalistic study of recovering gamblers: What gets better and when they get better,http://www.sciencedirect.com/science/article/pii/S0165178115001122,http://www.sciencedirect.com/science/journal/01651781/227/1
"Association between risk perception, subjective knowledge, and depression in community-dwelling elderly people in Japan",http://www.sciencedirect.com/science/article/pii/S0165178115001110,http://www.sciencedirect.com/science/journal/01651781/227/1
Heart rate and respiratory response to doxapram in patients with panic disorder,http://www.sciencedirect.com/science/article/pii/S0165178115001109,http://www.sciencedirect.com/science/journal/01651781/227/1
"Social anxiety disorder in recent onset schizophrenia spectrum disorders: The relation with symptomatology, anxiety, and social rank",http://www.sciencedirect.com/science/article/pii/S0165178115001092,http://www.sciencedirect.com/science/journal/01651781/227/1
Associations between vitamin D levels and depressive symptoms in healthy young adult women,http://www.sciencedirect.com/science/article/pii/S0165178115001080,http://www.sciencedirect.com/science/journal/01651781/227/1
Prevalence and comorbidity of eating disorders among a community sample of adolescents: 2-year follow-up,http://www.sciencedirect.com/science/article/pii/S0165178115001079,http://www.sciencedirect.com/science/journal/01651781/227/1
Prevalence and correlates of being overweight or obese in college,http://www.sciencedirect.com/science/article/pii/S0165178115000979,http://www.sciencedirect.com/science/journal/01651781/227/1
Overnight suppression of HPA axis after mineraolocorticoid receptor stimulation: A sleep endocrine study,http://www.sciencedirect.com/science/article/pii/S0165178115000931,http://www.sciencedirect.com/science/journal/01651781/227/1
The impact of ACE gene I/D polymorphism on plasma glucose and lipid concentrations in schizophrenia patients,http://www.sciencedirect.com/science/article/pii/S0165178115001389,http://www.sciencedirect.com/science/journal/01651781/227/1
Corrigendum to “Rapid spread of suicide by charcoal burning from 2007 to 2011 in Korea” [Psychiatry Res. 219 (2014) 518–524],http://www.sciencedirect.com/science/article/pii/S0165178115001250,http://www.sciencedirect.com/science/journal/01651781/227/1
"Specialized psychological and pharmacological treatments for obsessive-compulsive disorder throughout the lifespan: a special series by the Accreditation Task Force (ATF) of The Canadian Institute for Obsessive Compulsive Disorders (CIOCD, www.ciocd.ca)",http://www.sciencedirect.com/science/article/pii/S0165178114009858,http://www.sciencedirect.com/science/journal/01651781/227/1
Cognitive-behavioral therapy for pediatric obsessive-compulsive disorder: Empirical review and clinical recommendations,http://www.sciencedirect.com/science/article/pii/S0165178115000980,http://www.sciencedirect.com/science/journal/01651781/227/1
The place of and evidence for serotonin reuptake inhibitors (SRIs) for obsessive compulsive disorder (OCD) in children and adolescents: Views based on a systematic review and meta-analysis,http://www.sciencedirect.com/science/article/pii/S0165178115000530,http://www.sciencedirect.com/science/journal/01651781/227/1
Efficacy of cognitive-behavioral therapy for obsessive–compulsive disorder,http://www.sciencedirect.com/science/article/pii/S0165178115000748,http://www.sciencedirect.com/science/journal/01651781/227/1
Obsessive–compulsive disorder (OCD): Practical strategies for pharmacological and somatic treatment in adults,http://www.sciencedirect.com/science/article/pii/S016517811400986X,http://www.sciencedirect.com/science/journal/01651781/227/1
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0165178115001195,http://www.sciencedirect.com/science/journal/01651781/226/2-3
Sodium valproate for the treatment of Tourette׳s syndrome in children: A systematic review and meta-analysis,http://www.sciencedirect.com/science/article/pii/S0165178114007550,http://www.sciencedirect.com/science/journal/01651781/226/2-3
Effect of psychosocial environment in children having mother with schizophrenia,http://www.sciencedirect.com/science/article/pii/S0165178114009160,http://www.sciencedirect.com/science/journal/01651781/226/2-3
"Association of norepinephrine transporter (NET, SLC6A2) genotype with ADHD-related phenotypes: Findings of a longitudinal study from birth to adolescence",http://www.sciencedirect.com/science/article/pii/S0165178114010221,http://www.sciencedirect.com/science/journal/01651781/226/2-3
"Association of adoptive child’s thought disorders and schizophrenia spectrum disorders with their genetic liability for schizophrenia spectrum disorders, season of birth and parental Communication Deviance",http://www.sciencedirect.com/science/article/pii/S0165178114010294,http://www.sciencedirect.com/science/journal/01651781/226/2-3
"Crowding, grouping, and gain control in schizophrenia",http://www.sciencedirect.com/science/article/pii/S0165178115000347,http://www.sciencedirect.com/science/journal/01651781/226/2-3
Personality disorders in adopted versus non-adopted adults,http://www.sciencedirect.com/science/article/pii/S0165178115000529,http://www.sciencedirect.com/science/journal/01651781/226/2-3
Behavioral and molecular responses to electroconvulsive shock differ between genetic and environmental rat models of depression,http://www.sciencedirect.com/science/article/pii/S0165178115000542,http://www.sciencedirect.com/science/journal/01651781/226/2-3
Separate and interactive contributions of weak inhibitory control and threat sensitivity to prediction of suicide risk,http://www.sciencedirect.com/science/article/pii/S0165178115000608,http://www.sciencedirect.com/science/journal/01651781/226/2-3
"Sibling differences in low birth weight, dopaminergic polymorphisms, and ADHD symptomatology: Evidence of GxE",http://www.sciencedirect.com/science/article/pii/S0165178115000700,http://www.sciencedirect.com/science/journal/01651781/226/2-3
Mindfulness-based cognitive therapy vs. psycho-education for patients with major depression who did not achieve remission following antidepressant treatment,http://www.sciencedirect.com/science/article/pii/S0165178115000736,http://www.sciencedirect.com/science/journal/01651781/226/2-3
Short-term heart rate variability in older patients with newly diagnosed depression,http://www.sciencedirect.com/science/article/pii/S016517811500075X,http://www.sciencedirect.com/science/journal/01651781/226/2-3
Psychotic experiences as indicators of suicidal ideation in a non-clinical college sample,http://www.sciencedirect.com/science/article/pii/S016517811500092X,http://www.sciencedirect.com/science/journal/01651781/226/2-3
Relationship between hypothalamic–pituitary–adrenal axis dysregulation and insulin resistance in elderly patients with depression,http://www.sciencedirect.com/science/article/pii/S0165178115000943,http://www.sciencedirect.com/science/journal/01651781/226/2-3
From hospital admission to independent living: Is prediction possible?,http://www.sciencedirect.com/science/article/pii/S0165178115000955,http://www.sciencedirect.com/science/journal/01651781/226/2-3
Maternal psychiatric history is associated with the symptom severity of ADHD in offspring,http://www.sciencedirect.com/science/article/pii/S0165178115000992,http://www.sciencedirect.com/science/journal/01651781/226/2-3
"Progress in Mind: Focus on Alcohol Use Disorders, an Elsevier Resource Centre",http://www.sciencedirect.com/science/article/pii/S0165178115000499,http://www.sciencedirect.com/science/journal/01651781/226/2-3
Fasting blood glucose and HbA1c in children with ADHD,http://www.sciencedirect.com/science/article/pii/S0165178115000967,http://www.sciencedirect.com/science/journal/01651781/226/2-3
Suicidal behavior in the context of disrupted rhythmicity in bipolar disorder—Data from an association study of suicide attempts with clock genes,http://www.sciencedirect.com/science/article/pii/S0165178115000359,http://www.sciencedirect.com/science/journal/01651781/226/2-3
Meta-analysis of associations between tumor necrosis factor-α polymorphisms and schizophrenia susceptibility,http://www.sciencedirect.com/science/article/pii/S0165178115001043,http://www.sciencedirect.com/science/journal/01651781/226/2-3
The association of SNCA with hazardous alcohol use is mediated by impulsivity,http://www.sciencedirect.com/science/article/pii/S0165178115001031,http://www.sciencedirect.com/science/journal/01651781/226/2-3
Hyperprolactinaemia: Psychological aspects and menstrual attitudes of women with schizophrenia,http://www.sciencedirect.com/science/article/pii/S0165178115000724,http://www.sciencedirect.com/science/journal/01651781/226/2-3
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0165178115000785,http://www.sciencedirect.com/science/journal/01651781/226/1
Brain-derived neurotrophic factor (BDNF) and neurocognitive deficits in people with schizophrenia: A meta-analysis,http://www.sciencedirect.com/science/article/pii/S0165178115000554,http://www.sciencedirect.com/science/journal/01651781/226/1
The effect of implementation intention on prospective memory: A systematic and meta-analytic review,http://www.sciencedirect.com/science/article/pii/S0165178115000360,http://www.sciencedirect.com/science/journal/01651781/226/1
Neurocognitive functioning in the premorbid stage and in the first episode of bipolar disorder: A systematic review,http://www.sciencedirect.com/science/article/pii/S0165178115000049,http://www.sciencedirect.com/science/journal/01651781/226/1
The many faces of oxytocin: Implications for psychiatry,http://www.sciencedirect.com/science/article/pii/S0165178114009408,http://www.sciencedirect.com/science/journal/01651781/226/1
"Neuroticism, social network, stressful life events: Association with mood disorders, depressive symptoms and suicidal ideation in a community sample of women",http://www.sciencedirect.com/science/article/pii/S016517811400852X,http://www.sciencedirect.com/science/journal/01651781/226/1
The Body Image Psychological Inflexibility Scale: Development and psychometric properties,http://www.sciencedirect.com/science/article/pii/S0165178114009317,http://www.sciencedirect.com/science/journal/01651781/226/1
Portuguese version of the PTSD Checklist-Military Version (PCL-M)-I: Confirmatory Factor Analysis and reliability,http://www.sciencedirect.com/science/article/pii/S0165178114009482,http://www.sciencedirect.com/science/journal/01651781/226/1
Fasting and acquired capability for suicide: A test of the interpersonal-psychological theory of suicide in an undergraduate sample,http://www.sciencedirect.com/science/article/pii/S0165178114009524,http://www.sciencedirect.com/science/journal/01651781/226/1
"Psychiatrist attitudes towards pharmacogenetic testing, direct-to-consumer genetic testing, and integrating genetic counseling into psychiatric patient care",http://www.sciencedirect.com/science/article/pii/S0165178114009366,http://www.sciencedirect.com/science/journal/01651781/226/1
"Major depressive disorder and smoking relapse among adults in the United States: A 10-year, prospective investigation",http://www.sciencedirect.com/science/article/pii/S0165178114009573,http://www.sciencedirect.com/science/journal/01651781/226/1
An examination of the broader effects of warzone experiences on returning Iraq/Afghanistan veterans׳ psychiatric health,http://www.sciencedirect.com/science/article/pii/S0165178114009901,http://www.sciencedirect.com/science/journal/01651781/226/1
"An investigation of attributional style, theory of mind and executive functioning in acute paranoia and remission",http://www.sciencedirect.com/science/article/pii/S0165178114009962,http://www.sciencedirect.com/science/journal/01651781/226/1
Primary and substance-induced psychotic disorders in methamphetamine users,http://www.sciencedirect.com/science/article/pii/S016517811401004X,http://www.sciencedirect.com/science/journal/01651781/226/1
Hypothalamic–pituitary–adrenal axis activity in patients with pathological gambling and internet use disorder,http://www.sciencedirect.com/science/article/pii/S0165178114010051,http://www.sciencedirect.com/science/journal/01651781/226/1
Effects of remission speed and improvement of cognitive functions of depressed patients,http://www.sciencedirect.com/science/article/pii/S0165178114010075,http://www.sciencedirect.com/science/journal/01651781/226/1
Combined use of the postpartum depression screening scale (PDSS) and Edinburgh postnatal depression scale (EPDS) to identify antenatal depression among Chinese pregnant women with obstetric complications,http://www.sciencedirect.com/science/article/pii/S0165178114010099,http://www.sciencedirect.com/science/journal/01651781/226/1
Depression status as a predictor of quit success in a real-world effectiveness study of nicotine replacement therapy,http://www.sciencedirect.com/science/article/pii/S0165178114010208,http://www.sciencedirect.com/science/journal/01651781/226/1
The impact of neuropsychological functioning and coping style on perceived stress in individuals with first-episode psychosis and healthy controls,http://www.sciencedirect.com/science/article/pii/S0165178114010257,http://www.sciencedirect.com/science/journal/01651781/226/1
Psychiatric patients׳ internet use corresponds to the internet use of the general public,http://www.sciencedirect.com/science/article/pii/S0165178114010300,http://www.sciencedirect.com/science/journal/01651781/226/1
Baseline prevalence of Axis I diagnosis in the Ohio Army National Guard,http://www.sciencedirect.com/science/article/pii/S0165178114010312,http://www.sciencedirect.com/science/journal/01651781/226/1
Effects of sub-clinical psychosis and cognitive insight on psychological well-being: A structural equation model,http://www.sciencedirect.com/science/article/pii/S0165178114010324,http://www.sciencedirect.com/science/journal/01651781/226/1
"The impact of tics, obsessive–compulsive symptoms, and impulsivity on global functioning in Tourette syndrome",http://www.sciencedirect.com/science/article/pii/S0165178114010348,http://www.sciencedirect.com/science/journal/01651781/226/1
Negative cognitive styles synergistically predict suicidal ideation in bipolar spectrum disorders: A 3-year prospective study,http://www.sciencedirect.com/science/article/pii/S0165178115000025,http://www.sciencedirect.com/science/journal/01651781/226/1
Assessing cognitive impairment using PROMIS ® applied cognition-abilities scales in a medical outpatient sample,http://www.sciencedirect.com/science/article/pii/S0165178115000037,http://www.sciencedirect.com/science/journal/01651781/226/1
Dissociative symptoms in individuals with gender dysphoria: Is the elevated prevalence real?,http://www.sciencedirect.com/science/article/pii/S0165178115000050,http://www.sciencedirect.com/science/journal/01651781/226/1
Delay in initiation of clozapine: A retrospective study from a tertiary care hospital in North India,http://www.sciencedirect.com/science/article/pii/S0165178115000062,http://www.sciencedirect.com/science/journal/01651781/226/1
The public stigma of mental illness means a difference between you and me,http://www.sciencedirect.com/science/article/pii/S0165178115000074,http://www.sciencedirect.com/science/journal/01651781/226/1
"Abnormal movements in first-episode, nonaffective psychosis: Dyskinesias, stereotypies, and catatonic-like signs",http://www.sciencedirect.com/science/article/pii/S0165178115000086,http://www.sciencedirect.com/science/journal/01651781/226/1
Assignment refusal and its relation to outcome in a randomized controlled trial comparing Cognitive Therapy and Fluvoxamine in treatment-resistant patients with obsessive compulsive disorder,http://www.sciencedirect.com/science/article/pii/S0165178115000104,http://www.sciencedirect.com/science/journal/01651781/226/1
Differences in the internal structure of hallucinatory experiences between clinical and nonclinical populations,http://www.sciencedirect.com/science/article/pii/S0165178115000116,http://www.sciencedirect.com/science/journal/01651781/226/1
Differential expression of brain immune genes and schizophrenia-related behavior in C57BL/6N and DBA/2J female mice,http://www.sciencedirect.com/science/article/pii/S0165178115000128,http://www.sciencedirect.com/science/journal/01651781/226/1
Five factor model traits as a predictor of suicide ideation and interpersonal suicide risk in a college sample,http://www.sciencedirect.com/science/article/pii/S016517811500013X,http://www.sciencedirect.com/science/journal/01651781/226/1
"Disordered eating attitudes, alexithymia and suicide probability among Turkish high school girls",http://www.sciencedirect.com/science/article/pii/S0165178115000153,http://www.sciencedirect.com/science/journal/01651781/226/1
Inflammatory response in heroin addicts undergoing methadone maintenance treatment,http://www.sciencedirect.com/science/article/pii/S0165178115000177,http://www.sciencedirect.com/science/journal/01651781/226/1
Vocal acoustic analysis as a biometric indicator of information processing: Implications for neurological and psychiatric disorders,http://www.sciencedirect.com/science/article/pii/S0165178115000189,http://www.sciencedirect.com/science/journal/01651781/226/1
Difference in determinants of caregiver burden between amnestic mild cognitive impairment and mild Alzheimer׳s disease,http://www.sciencedirect.com/science/article/pii/S0165178115000190,http://www.sciencedirect.com/science/journal/01651781/226/1
The association of healthcare seeking behavior for anxiety and depression among patients with lower urinary tract symptoms: A nationwide population-based study,http://www.sciencedirect.com/science/article/pii/S0165178115000207,http://www.sciencedirect.com/science/journal/01651781/226/1
Anxiety sensitivity cognitive concerns predict suicide risk,http://www.sciencedirect.com/science/article/pii/S0165178115000219,http://www.sciencedirect.com/science/journal/01651781/226/1
Psychometric validations and comparisons of schizophrenia-specific health-related quality of life measures,http://www.sciencedirect.com/science/article/pii/S0165178115000232,http://www.sciencedirect.com/science/journal/01651781/226/1
The German version of the Painful and Provocative Events Scale: A psychometric investigation,http://www.sciencedirect.com/science/article/pii/S0165178115000244,http://www.sciencedirect.com/science/journal/01651781/226/1
The relationship of DSM-IV pathological gambling to compulsive buying and other possible spectrum disorders: Results from the Iowa PG family study,http://www.sciencedirect.com/science/article/pii/S0165178115000256,http://www.sciencedirect.com/science/journal/01651781/226/1
Similar verbal memory impairments in schizophrenia and healthy aging. Implications for understanding of neural mechanisms,http://www.sciencedirect.com/science/article/pii/S0165178115000268,http://www.sciencedirect.com/science/journal/01651781/226/1
Combined treatment of borderline personality disorder with interpersonal psychotherapy and pharmacotherapy: Predictors of response,http://www.sciencedirect.com/science/article/pii/S0165178115000281,http://www.sciencedirect.com/science/journal/01651781/226/1
Nasal cycle dominance and hallucinations in an adult schizophrenic female,http://www.sciencedirect.com/science/article/pii/S0165178115000293,http://www.sciencedirect.com/science/journal/01651781/226/1
"Motivational predictors of psychometrically-defined schizotypy in a non-clinical sample: Goal process representation, approach-avoid temperament, and aberrant salience",http://www.sciencedirect.com/science/article/pii/S016517811500030X,http://www.sciencedirect.com/science/journal/01651781/226/1
Preserved emotional memory modulation in first episode psychosis,http://www.sciencedirect.com/science/article/pii/S0165178115000311,http://www.sciencedirect.com/science/journal/01651781/226/1
Decreased serotonin2C receptor responses in male patients with schizophrenia,http://www.sciencedirect.com/science/article/pii/S0165178115000323,http://www.sciencedirect.com/science/journal/01651781/226/1
"Mental disorders and thwarted belongingness, perceived burdensomeness, and acquired capability for suicide",http://www.sciencedirect.com/science/article/pii/S0165178115000335,http://www.sciencedirect.com/science/journal/01651781/226/1
Assessing traumatic experiences in screening for PTSD in substance use disorder patients: What is the gain in addition to PTSD symptoms?,http://www.sciencedirect.com/science/article/pii/S0165178115000505,http://www.sciencedirect.com/science/journal/01651781/226/1
Prevalence of major depressive episodes in non-professional caregivers,http://www.sciencedirect.com/science/article/pii/S0165178115000517,http://www.sciencedirect.com/science/journal/01651781/226/1
Longitudinal association between social capital and self-esteem: A matter of context,http://www.sciencedirect.com/science/article/pii/S0165178115000566,http://www.sciencedirect.com/science/journal/01651781/226/1
Implicit memory functioning in schizophrenia: Explaining inconsistent findings of word stem completion tasks,http://www.sciencedirect.com/science/article/pii/S0165178115000578,http://www.sciencedirect.com/science/journal/01651781/226/1
Young for one׳s grade: A risk factor for psychotic experiences among adults in the National Comorbidity Survey-Replication,http://www.sciencedirect.com/science/article/pii/S0165178115000591,http://www.sciencedirect.com/science/journal/01651781/226/1
The Zuckerman–Kuhlman personality questionnaire in bipolar I and II disorders: A preliminary report,http://www.sciencedirect.com/science/article/pii/S016517811500061X,http://www.sciencedirect.com/science/journal/01651781/226/1
"Assessing the contribution of borderline personality disorder and features to suicide risk in psychiatric inpatients with bipolar disorder, major depression and schizoaffective disorder",http://www.sciencedirect.com/science/article/pii/S0165178115000621,http://www.sciencedirect.com/science/journal/01651781/226/1
Associations of obsessive–compulsive symptoms with clinical and neurocognitive features in schizophrenia according to stage of illness,http://www.sciencedirect.com/science/article/pii/S0165178115000633,http://www.sciencedirect.com/science/journal/01651781/226/1
Childhood maltreatment and social functioning in adults with sub-clinical psychosis,http://www.sciencedirect.com/science/article/pii/S0165178115000682,http://www.sciencedirect.com/science/journal/01651781/226/1
Higher total cholesterol level is associated with suicidal ideation in first-episode schizophrenia females,http://www.sciencedirect.com/science/article/pii/S0165178114010233,http://www.sciencedirect.com/science/journal/01651781/226/1
Hypomethylation of MAOA׳s first exon region in depression: A replication study,http://www.sciencedirect.com/science/article/pii/S0165178115000141,http://www.sciencedirect.com/science/journal/01651781/226/1
The relationship between insight and autobiographical memory for emotional events in schizophrenia,http://www.sciencedirect.com/science/article/pii/S0165178115000220,http://www.sciencedirect.com/science/journal/01651781/226/1
Birth weight and gestational age in newborns exposed to maternal obsessive-compulsive disorder,http://www.sciencedirect.com/science/article/pii/S016517811500027X,http://www.sciencedirect.com/science/journal/01651781/226/1
Allelic variation at 5-HTTLPR is associated with brain morphology in a Chinese population,http://www.sciencedirect.com/science/article/pii/S0165178115000670,http://www.sciencedirect.com/science/journal/01651781/226/1
Is urine concentration a reliable biomarker to guide vaptan usage in psychiatric patients with symptomatic hyponatremia?To the Editors:,http://www.sciencedirect.com/science/article/pii/S0165178115000098,http://www.sciencedirect.com/science/journal/01651781/226/1
KIBRA genetic polymorphism and cognitive dysfunction in depression,http://www.sciencedirect.com/science/article/pii/S0165178115000487,http://www.sciencedirect.com/science/journal/01651781/226/1
Glutamate EAAT1 transporter genetic variants influence cognitive deficits in bipolar disorder,http://www.sciencedirect.com/science/article/pii/S016517811500058X,http://www.sciencedirect.com/science/journal/01651781/226/1
"Corrigendum to “Development and validation of the 48-item symptom questionnaire (SQ-48) in patients with depressive, anxiety and somatoform disorders” [Psychiatry Res. 200 (2012) 904–910]",http://www.sciencedirect.com/science/article/pii/S0165178115000694,http://www.sciencedirect.com/science/journal/01651781/226/1
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0165178115000426,http://www.sciencedirect.com/science/journal/01651781/225/3
Season of birth and subclinical psychosis: Systematic review and meta-analysis of new and existing data,http://www.sciencedirect.com/science/article/pii/S0165178114009767,http://www.sciencedirect.com/science/journal/01651781/225/3
Efficacy of cognitive-behavioral therapy for obsessive–compulsive disorder,http://www.sciencedirect.com/science/article/pii/S0165178114009512,http://www.sciencedirect.com/science/journal/01651781/225/3
Metacognition and general functioning in patients with schizophrenia and a history of criminal behavior,http://www.sciencedirect.com/science/article/pii/S0165178114010270,http://www.sciencedirect.com/science/journal/01651781/225/3
Cognitive control of gaze in bipolar disorder and schizophrenia,http://www.sciencedirect.com/science/article/pii/S0165178114010269,http://www.sciencedirect.com/science/journal/01651781/225/3
Early signs of worry: Psychosis risk symptom visual distortions are independently associated with suicidal ideation,http://www.sciencedirect.com/science/article/pii/S0165178114010245,http://www.sciencedirect.com/science/journal/01651781/225/3
"A t(3;9)(q25.1;q34.3) translocation leading to OLFM1 fusion transcripts in Gilles de la Tourette syndrome, OCD and ADHD",http://www.sciencedirect.com/science/article/pii/S016517811401021X,http://www.sciencedirect.com/science/journal/01651781/225/3
Frequency and functions of non-suicidal self-injury: Associations with suicidal thoughts and behaviors,http://www.sciencedirect.com/science/article/pii/S0165178114010191,http://www.sciencedirect.com/science/journal/01651781/225/3
Sparse factors for the positive and negative syndrome scale: Which symptoms and stage of illness?,http://www.sciencedirect.com/science/article/pii/S016517811401018X,http://www.sciencedirect.com/science/journal/01651781/225/3
Validation of four measures of mental health against depression and generalized anxiety in a community based sample,http://www.sciencedirect.com/science/article/pii/S0165178114010166,http://www.sciencedirect.com/science/journal/01651781/225/3
Coping styles: Longitudinal development from ages 17 to 33 and associations with psychiatric disorders,http://www.sciencedirect.com/science/article/pii/S0165178114010142,http://www.sciencedirect.com/science/journal/01651781/225/3
Bcl-2 associated with severity of manic symptoms in bipolar patients in a manic phase,http://www.sciencedirect.com/science/article/pii/S0165178114010130,http://www.sciencedirect.com/science/journal/01651781/225/3
Changes in brain-derived neurotrophic factor (BDNF) during abstinence could be associated with relapse in cocaine-dependent patients,http://www.sciencedirect.com/science/article/pii/S0165178114010129,http://www.sciencedirect.com/science/journal/01651781/225/3
Relationship between the Rorschach Perceptual Thinking Index (PTI) and the Positive and Negative Syndrome Scale (PANSS) in psychotic patients: A validity study,http://www.sciencedirect.com/science/article/pii/S0165178114010117,http://www.sciencedirect.com/science/journal/01651781/225/3
Temperament and character as predictors of recurrence in remitted patients with major depression: A 4-year prospective follow-up study,http://www.sciencedirect.com/science/article/pii/S0165178114010105,http://www.sciencedirect.com/science/journal/01651781/225/3
Measuring compulsive buying behaviour: Psychometric validity of three different scales and prevalence in the general population and in shopping centres,http://www.sciencedirect.com/science/article/pii/S0165178114010087,http://www.sciencedirect.com/science/journal/01651781/225/3
Revisiting the blurry boundaries of schizophrenia: Spectrum disorders in psychometrically identified schizotypes,http://www.sciencedirect.com/science/article/pii/S0165178114010063,http://www.sciencedirect.com/science/journal/01651781/225/3
Cognitive functioning after deep brain stimulation in subcallosal cingulate gyrus for treatment-resistant depression: An exploratory study,http://www.sciencedirect.com/science/article/pii/S0165178114010038,http://www.sciencedirect.com/science/journal/01651781/225/3
Differential effects of short- and long-term antipsychotic treatment on the expression of neuregulin-1 and ErbB4 receptors in the rat brain,http://www.sciencedirect.com/science/article/pii/S0165178114010026,http://www.sciencedirect.com/science/journal/01651781/225/3
Factorial structure of the 20-item Toronto Alexithymia Scale in a large sample of somatoform patients,http://www.sciencedirect.com/science/article/pii/S0165178114010014,http://www.sciencedirect.com/science/journal/01651781/225/3
Risk of suicide for individuals reporting asthma and atopy in young adulthood: Findings from the Glasgow Alumni study,http://www.sciencedirect.com/science/article/pii/S0165178114010002,http://www.sciencedirect.com/science/journal/01651781/225/3
Longitudinal measurement invariance of the Beck Scale for Suicide Ideation,http://www.sciencedirect.com/science/article/pii/S0165178114009998,http://www.sciencedirect.com/science/journal/01651781/225/3
Influence of social cognition on daily functioning in schizophrenia: Study of incremental validity and mediational effects,http://www.sciencedirect.com/science/article/pii/S0165178114009986,http://www.sciencedirect.com/science/journal/01651781/225/3
Is Obsessive–Compulsive symptomatology a risk factor for Alzheimer-type dementia?,http://www.sciencedirect.com/science/article/pii/S0165178114009974,http://www.sciencedirect.com/science/journal/01651781/225/3
