url/_text,url,pageUrl
"Effect of Zr, Nb and Ti addition on injection molded 316L stainless steel for bio-applications: Mechanical, electrochemical and biocompatibility properties",http://www.sciencedirect.com/science/article/pii/S175161611500257X,http://www.sciencedirect.com/science/journal/17516161/51
"FEM modeling of the reinforcement mechanism of Hydroxyapatite in PLLA scaffolds produced by supercritical drying, for Tissue Engineering applications",http://www.sciencedirect.com/science/article/pii/S1751616115002623,http://www.sciencedirect.com/science/journal/17516161/51
An atomic finite element model for biodegradable polymers. Part 2. A model for change in Young’s modulus due to polymer chain scission,http://www.sciencedirect.com/science/article/pii/S1751616115002519,http://www.sciencedirect.com/science/journal/17516161/51
Investigation of the mechanical behavior of kangaroo humeral head cartilage tissue by a porohyperelastic model based on the strain-rate-dependent permeability,http://www.sciencedirect.com/science/article/pii/S1751616115002593,http://www.sciencedirect.com/science/journal/17516161/51
Patient-specific simulation of the intrastromal ring segment implantation in corneas with keratoconus,http://www.sciencedirect.com/science/article/pii/S1751616115002647,http://www.sciencedirect.com/science/journal/17516161/51
Dynamic modeling of breast tissue with application of model reference adaptive system identification technique based on clinical robot-assisted palpation,http://www.sciencedirect.com/science/article/pii/S1751616115002581,http://www.sciencedirect.com/science/journal/17516161/51
Mechanical characterization and modelling of the temperature-dependent impact behaviour of a biocompatible poly(L-lactide)/poly(ε-caprolactone) polymer blend,http://www.sciencedirect.com/science/article/pii/S1751616115002489,http://www.sciencedirect.com/science/journal/17516161/51
Effect of thermal treatment on the bio-corrosion and mechanical properties of ultrafine-grained ZK60 magnesium alloy,http://www.sciencedirect.com/science/article/pii/S175161611500260X,http://www.sciencedirect.com/science/journal/17516161/51
Synthesis of Ti–Ta alloys with dual structure by incomplete diffusion between elemental powders,http://www.sciencedirect.com/science/article/pii/S1751616115002453,http://www.sciencedirect.com/science/journal/17516161/51
Superior biofunctionality of dental implant fixtures uniformly coated with durable bioglass films by magnetron sputtering,http://www.sciencedirect.com/science/article/pii/S1751616115002696,http://www.sciencedirect.com/science/journal/17516161/51
A stochastic model for soft tissue failure using acoustic emission data,http://www.sciencedirect.com/science/article/pii/S1751616115002416,http://www.sciencedirect.com/science/journal/17516161/51
Synthesis of fluorinated dimethacrylate monomer and its application in preparing Bis-GMA free dental resin,http://www.sciencedirect.com/science/article/pii/S1751616115002660,http://www.sciencedirect.com/science/journal/17516161/51
"Compressive fatigue and fracture toughness behavior of injectable, settable bone cements",http://www.sciencedirect.com/science/article/pii/S1751616115002684,http://www.sciencedirect.com/science/journal/17516161/51
"Effects of aging procedures on the molecular, biochemical, morphological, and mechanical properties of vacuum-formed retainers",http://www.sciencedirect.com/science/article/pii/S1751616115002672,http://www.sciencedirect.com/science/journal/17516161/51
"Comparison of mechanical testing methods for biomaterials: Pipette aspiration, nanoindentation, and macroscale testing",http://www.sciencedirect.com/science/article/pii/S1751616115002635,http://www.sciencedirect.com/science/journal/17516161/51
Influence of test specimen fabrication method and cross-section configuration on tension–tension fatigue life of PMMA bone cement,http://www.sciencedirect.com/science/article/pii/S1751616115002659,http://www.sciencedirect.com/science/journal/17516161/51
Effects of microstructural inclusions on fatigue life of polyether ether ketone (PEEK),http://www.sciencedirect.com/science/article/pii/S1751616115002611,http://www.sciencedirect.com/science/journal/17516161/51
Wear transition of solid-solution-strengthened Ti–29Nb–13Ta–4.6Zr alloys by interstitial oxygen for biomedical applications,http://www.sciencedirect.com/science/article/pii/S1751616115002386,http://www.sciencedirect.com/science/journal/17516161/51
An atomic finite element model for biodegradable polymers. Part 1. Formulation of the finite elements,http://www.sciencedirect.com/science/article/pii/S1751616115002490,http://www.sciencedirect.com/science/journal/17516161/51
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616115002957,http://www.sciencedirect.com/science/journal/17516161/50
Experimental and constitutive modeling approaches for a study of biomechanical properties of human coronary arteries,http://www.sciencedirect.com/science/article/pii/S1751616115001885,http://www.sciencedirect.com/science/journal/17516161/50
Marginal quality and wear of extended posterior resin composite restorations: Eight-year results in vivo,http://www.sciencedirect.com/science/article/pii/S175161611500185X,http://www.sciencedirect.com/science/journal/17516161/50
"Microstructure, corrosion and tribological and antibacterial properties of Ti–Cu coated stainless steel",http://www.sciencedirect.com/science/article/pii/S1751616115001964,http://www.sciencedirect.com/science/journal/17516161/50
Mechanical characterization and validation of poly (methyl methacrylate)/multi walled carbon nanotube composite for the polycentric knee joint,http://www.sciencedirect.com/science/article/pii/S1751616115001940,http://www.sciencedirect.com/science/journal/17516161/50
Extracting accurate strain measurements in bone mechanics: A critical review of current methods,http://www.sciencedirect.com/science/article/pii/S1751616115001988,http://www.sciencedirect.com/science/journal/17516161/50
Layer-specific residual deformations and uniaxial and biaxial mechanical properties of thoracic porcine aorta,http://www.sciencedirect.com/science/article/pii/S1751616115001915,http://www.sciencedirect.com/science/journal/17516161/50
The lubrication performance of the ceramic-on-ceramic hip implant under starved conditions,http://www.sciencedirect.com/science/article/pii/S1751616115001939,http://www.sciencedirect.com/science/journal/17516161/50
Fabrication and characterization of novel microneedles made of a polystyrene solution,http://www.sciencedirect.com/science/article/pii/S1751616115002015,http://www.sciencedirect.com/science/journal/17516161/50
Publisher's Note,http://www.sciencedirect.com/science/article/pii/S1751616115001927,http://www.sciencedirect.com/science/journal/17516161/50
Clinical and laboratory surface finishing procedures for zirconia on opposing human enamel wear: A laboratory study,http://www.sciencedirect.com/science/article/pii/S175161611500199X,http://www.sciencedirect.com/science/journal/17516161/50
Biomechanical and biophysical environment of bone from the macroscopic to the pericellular and molecular level,http://www.sciencedirect.com/science/article/pii/S1751616115001411,http://www.sciencedirect.com/science/journal/17516161/50
Finite element analysis of the residual thermal stresses on functionally gradated dental restorations,http://www.sciencedirect.com/science/article/pii/S1751616115001952,http://www.sciencedirect.com/science/journal/17516161/50
Functional and molecular structural analysis of dentine interfaces promoted by a Zn-doped self-etching adhesive and an in vitro load cycling model,http://www.sciencedirect.com/science/article/pii/S1751616115002027,http://www.sciencedirect.com/science/journal/17516161/50
The nano-epsilon dot method for strain rate viscoelastic characterisation of soft biomaterials by spherical nano-indentation,http://www.sciencedirect.com/science/article/pii/S1751616115002088,http://www.sciencedirect.com/science/journal/17516161/50
Quantitative physical and handling characteristics of novel antibacterial braided silk suture materials,http://www.sciencedirect.com/science/article/pii/S1751616115002064,http://www.sciencedirect.com/science/journal/17516161/50
In situ compressibility of carbonated hydroxyapatite in tooth dentine measured under hydrostatic pressure by high energy X-ray diffraction,http://www.sciencedirect.com/science/article/pii/S1751616115001976,http://www.sciencedirect.com/science/journal/17516161/50
Failure mechanisms of additively manufactured porous biomaterials: Effects of porosity and type of unit cell,http://www.sciencedirect.com/science/article/pii/S1751616115002052,http://www.sciencedirect.com/science/journal/17516161/50
Mechanical properties and permeability of porous chitosan–poly(p-dioxanone)/silk fibroin conduits used for peripheral nerve repair,http://www.sciencedirect.com/science/article/pii/S175161611500209X,http://www.sciencedirect.com/science/journal/17516161/50
Numerical simulation of the fracture process in ceramic FPD frameworks caused by oblique loading,http://www.sciencedirect.com/science/article/pii/S1751616115002106,http://www.sciencedirect.com/science/journal/17516161/50
Diffusion profile of macromolecules within and between human skin layers for (trans)dermal drug delivery,http://www.sciencedirect.com/science/article/pii/S175161611500212X,http://www.sciencedirect.com/science/journal/17516161/50
Unconstrained testing of spine with bi-axial universal testing machine,http://www.sciencedirect.com/science/article/pii/S1751616115002246,http://www.sciencedirect.com/science/journal/17516161/50
Fatigue of Nitinol: The state-of-the-art and ongoing challenges,http://www.sciencedirect.com/science/article/pii/S1751616115002039,http://www.sciencedirect.com/science/journal/17516161/50
An update on the constitutive relation of ligament tissues with the effects of collagen types,http://www.sciencedirect.com/science/article/pii/S1751616115002118,http://www.sciencedirect.com/science/journal/17516161/50
Assessment of precipitation behavior in dental castings of a Co–Cr–Mo alloy,http://www.sciencedirect.com/science/article/pii/S1751616115002234,http://www.sciencedirect.com/science/journal/17516161/50
A comparative study of the effects of different bioactive fillers in PLGA matrix composites and their suitability as bone substitute materials: A thermo-mechanical and in vitro investigation,http://www.sciencedirect.com/science/article/pii/S1751616115002003,http://www.sciencedirect.com/science/journal/17516161/50
Two novel high performing composite PMMA-CaP cements for vertebroplasty: An ex vivo animal study,http://www.sciencedirect.com/science/article/pii/S1751616115002258,http://www.sciencedirect.com/science/journal/17516161/50
Mechanics of intact bone marrow,http://www.sciencedirect.com/science/article/pii/S1751616115002283,http://www.sciencedirect.com/science/journal/17516161/50
Corrigendum to: A constitutive description of the anisotropic response of the fascia lata,http://www.sciencedirect.com/science/article/pii/S1751616115001897,http://www.sciencedirect.com/science/journal/17516161/50
Corrigendum to “Bending mechanics of the red-eared slider turtle carapace” [J. Mech. Behav. Biomed. Mater. 30 (2014) 223–233],http://www.sciencedirect.com/science/article/pii/S1751616115001861,http://www.sciencedirect.com/science/journal/17516161/50
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616115002143,http://www.sciencedirect.com/science/journal/17516161/49
"Mechanical, thermal and bio-compatibility studies of PAEK-hydroxyapatite nanocomposites",http://www.sciencedirect.com/science/article/pii/S1751616115001423,http://www.sciencedirect.com/science/journal/17516161/49
Effect of aqueous solution and load on the formation of DLC transfer layer against Co–Cr–Mo for joint prosthesis,http://www.sciencedirect.com/science/article/pii/S1751616115001344,http://www.sciencedirect.com/science/journal/17516161/49
In-situ investigation of stress conditions during expansion of bare metal stents and PLLA-coated stents using the XRD sin 2 ψ-technique,http://www.sciencedirect.com/science/article/pii/S175161611500140X,http://www.sciencedirect.com/science/journal/17516161/49
Predictive model of the prostate motion in the context of radiotherapy: A biomechanical approach relying on urodynamic data and mechanical testing,http://www.sciencedirect.com/science/article/pii/S1751616115001368,http://www.sciencedirect.com/science/journal/17516161/49
On the role of SMA modeling in simulating NiTinol self-expanding stenting surgeries to assess the performance characteristics of mechanical and thermal activation schemes,http://www.sciencedirect.com/science/article/pii/S1751616115001320,http://www.sciencedirect.com/science/journal/17516161/49
Synthesis of antibacterial methacrylate monomer derived from thiazole and its application in dental resin,http://www.sciencedirect.com/science/article/pii/S175161611500154X,http://www.sciencedirect.com/science/journal/17516161/49
Pressure- and flow-controlled media perfusion differently modify vascular mechanics in lung decellularization,http://www.sciencedirect.com/science/article/pii/S1751616115001447,http://www.sciencedirect.com/science/journal/17516161/49
The effects of barrier disruption and moisturization on the dynamic drying mechanics of human stratum corneum,http://www.sciencedirect.com/science/article/pii/S175161611500137X,http://www.sciencedirect.com/science/journal/17516161/49
γ-Fe2O3 nanoparticles filled polyvinyl alcohol as potential biomaterial for tissue engineering scaffold,http://www.sciencedirect.com/science/article/pii/S1751616115001575,http://www.sciencedirect.com/science/journal/17516161/49
Stiffness of cancer cells measured with an AFM indentation method,http://www.sciencedirect.com/science/article/pii/S1751616115001587,http://www.sciencedirect.com/science/journal/17516161/49
Quantification of material slippage in the iliotibial tract when applying the partial plastination clamping technique,http://www.sciencedirect.com/science/article/pii/S1751616115001563,http://www.sciencedirect.com/science/journal/17516161/49
Mechanical and hyperthermic properties of magnetic nanocomposites for biomedical applications,http://www.sciencedirect.com/science/article/pii/S1751616115001435,http://www.sciencedirect.com/science/journal/17516161/49
Sintering and the mechanical properties of the tricalcium phosphate–titania composites,http://www.sciencedirect.com/science/article/pii/S1751616115001599,http://www.sciencedirect.com/science/journal/17516161/49
Layer-dependent wall properties of abdominal aortic aneurysms: Experimental study and material characterization,http://www.sciencedirect.com/science/article/pii/S1751616115001551,http://www.sciencedirect.com/science/journal/17516161/49
Nano-mechanical behaviour of lithium metasilicate glass–ceramic,http://www.sciencedirect.com/science/article/pii/S1751616115001605,http://www.sciencedirect.com/science/journal/17516161/49
The High performance of nanocrystalline CVD diamond coated hip joints in wear simulator test,http://www.sciencedirect.com/science/article/pii/S1751616115001630,http://www.sciencedirect.com/science/journal/17516161/49
Influence of fluoride content and pH on corrosion and tribocorrosion behaviour of Ti13Nb13Zr alloy in oral environment,http://www.sciencedirect.com/science/article/pii/S1751616115001666,http://www.sciencedirect.com/science/journal/17516161/49
A mechanistic insight into the mechanical role of the stratum corneum during stretching and compression of the skin,http://www.sciencedirect.com/science/article/pii/S1751616115001745,http://www.sciencedirect.com/science/journal/17516161/49
Biomaterial characteristics and application of silicone rubber and PVA hydrogels mimicked in organ groups for prostate brachytherapy,http://www.sciencedirect.com/science/article/pii/S1751616115001794,http://www.sciencedirect.com/science/journal/17516161/49
Effect of normal compression on the shear modulus of soft tissue in rheological measurements,http://www.sciencedirect.com/science/article/pii/S1751616115001782,http://www.sciencedirect.com/science/journal/17516161/49
Effect of glucose on the biomechanical function of arterial elastin,http://www.sciencedirect.com/science/article/pii/S1751616115001538,http://www.sciencedirect.com/science/journal/17516161/49
"Fabrication method, structure, mechanical, and biological properties of decellularized extracellular matrix for replacement of wide bone tissue defects",http://www.sciencedirect.com/science/article/pii/S1751616115001678,http://www.sciencedirect.com/science/journal/17516161/49
The effect of C content on the mechanical properties of Ti–Zr coatings,http://www.sciencedirect.com/science/article/pii/S1751616115001629,http://www.sciencedirect.com/science/journal/17516161/49
Modeling of damage driven fracture failure of fiber post-restored teeth,http://www.sciencedirect.com/science/article/pii/S1751616115001642,http://www.sciencedirect.com/science/journal/17516161/49
On the mechanical integrity of retrieved dental implants,http://www.sciencedirect.com/science/article/pii/S1751616115001812,http://www.sciencedirect.com/science/journal/17516161/49
Polymerization kinetics and polymerization stress in resin composites after accelerated aging as a function of the expiration date,http://www.sciencedirect.com/science/article/pii/S1751616115001836,http://www.sciencedirect.com/science/journal/17516161/49
Quantification of in vitro wear of a synthetic meniscus implant using gravimetric and micro-CT measurements,http://www.sciencedirect.com/science/article/pii/S1751616115001848,http://www.sciencedirect.com/science/journal/17516161/49
Mechanical and physical behavior of newly developed functionally graded materials and composites of stainless steel 316L with calcium silicate and hydroxyapatite,http://www.sciencedirect.com/science/article/pii/S1751616115001873,http://www.sciencedirect.com/science/journal/17516161/49
Static and dynamic fatigue behavior of topology designed and conventional 3D printed bioresorbable PCL cervical interbody fusion devices,http://www.sciencedirect.com/science/article/pii/S1751616115001824,http://www.sciencedirect.com/science/journal/17516161/49
Microscale consolidation analysis of relaxation behavior of single living chondrocytes subjected to varying strain-rates,http://www.sciencedirect.com/science/article/pii/S1751616115001617,http://www.sciencedirect.com/science/journal/17516161/49
Continuum damage interactions between tension and compression in osteonal bone,http://www.sciencedirect.com/science/article/pii/S1751616115001654,http://www.sciencedirect.com/science/journal/17516161/49
Analyzing the anisotropic Hooke׳s law for children׳s cortical bone,http://www.sciencedirect.com/science/article/pii/S1751616115001800,http://www.sciencedirect.com/science/journal/17516161/49
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616115001691,http://www.sciencedirect.com/science/journal/17516161/48
Mechanical and biological properties of the micro-/nano-grain functionally graded hydroxyapatite bioceramics for bone tissue engineering,http://www.sciencedirect.com/science/article/pii/S1751616115001162,http://www.sciencedirect.com/science/journal/17516161/48
Transient solid–fluid interactions in rat brain tissue under combined translational shear and fixed compression,http://www.sciencedirect.com/science/article/pii/S1751616115001174,http://www.sciencedirect.com/science/journal/17516161/48
The biaxial active mechanical properties of the porcine primary renal artery,http://www.sciencedirect.com/science/article/pii/S1751616115001186,http://www.sciencedirect.com/science/journal/17516161/48
Evaluation of polyvinyl alcohol composite membranes containing collagen and bone particles,http://www.sciencedirect.com/science/article/pii/S1751616115001198,http://www.sciencedirect.com/science/journal/17516161/48
Reflection effects during the radiation sterilization of ultra high molecular weight polyethylene for total knee replacements,http://www.sciencedirect.com/science/article/pii/S1751616115001010,http://www.sciencedirect.com/science/journal/17516161/48
Strong similarities in the creep and damage behaviour of a synthetic bone model compared to human trabecular bone under compressive cyclic loading,http://www.sciencedirect.com/science/article/pii/S1751616115000958,http://www.sciencedirect.com/science/journal/17516161/48
"Relationship between micro-porosity, water permeability and mechanical behavior in scaffolds for cartilage engineering",http://www.sciencedirect.com/science/article/pii/S1751616115001022,http://www.sciencedirect.com/science/journal/17516161/48
"Analysis of the mechanical response of biomimetic materials with highly oriented microstructures through 3D printing, mechanical testing and modeling",http://www.sciencedirect.com/science/article/pii/S1751616115001071,http://www.sciencedirect.com/science/journal/17516161/48
Rapid maxillary expansion in alveolar cleft repaired with a tissue-engineered bone in a canine model,http://www.sciencedirect.com/science/article/pii/S1751616115001265,http://www.sciencedirect.com/science/journal/17516161/48
Mechanical biocompatibility of highly deformable biomedical materials,http://www.sciencedirect.com/science/article/pii/S1751616115001046,http://www.sciencedirect.com/science/journal/17516161/48
A new design concept for knitted external vein-graft support mesh,http://www.sciencedirect.com/science/article/pii/S1751616115001150,http://www.sciencedirect.com/science/journal/17516161/48
Effect of random/aligned nylon-6/MWCNT fibers on dental resin composite reinforcement,http://www.sciencedirect.com/science/article/pii/S1751616115001009,http://www.sciencedirect.com/science/journal/17516161/48
Effect of phytic acid etchant on the structural stability of demineralized dentine and dentine bonding,http://www.sciencedirect.com/science/article/pii/S1751616115001083,http://www.sciencedirect.com/science/journal/17516161/48
"Supramolecular structure, phase behavior and thermo-rheological properties of a poly (l-lactide-co-ε-caprolactone) statistical copolymer",http://www.sciencedirect.com/science/article/pii/S1751616115001277,http://www.sciencedirect.com/science/journal/17516161/48
Derivation of inter-lamellar behaviour of the intervertebral disc annulus,http://www.sciencedirect.com/science/article/pii/S1751616115001253,http://www.sciencedirect.com/science/journal/17516161/48
Air-puff associated quantification of non-linear biomechanical properties of the human cornea in vivo,http://www.sciencedirect.com/science/article/pii/S1751616115001307,http://www.sciencedirect.com/science/journal/17516161/48
Biocompatibility and compressive properties of Ti-6Al-4V scaffolds having Mg element,http://www.sciencedirect.com/science/article/pii/S1751616115001356,http://www.sciencedirect.com/science/journal/17516161/48
"Fiber-matrix integrity, micromorphology and flexural strength of glass fiber posts: Evaluation of the impact of rotary instruments",http://www.sciencedirect.com/science/article/pii/S1751616115001289,http://www.sciencedirect.com/science/journal/17516161/48
Analysis of toughening mechanisms in the Strombus gigas shell,http://www.sciencedirect.com/science/article/pii/S1751616115001319,http://www.sciencedirect.com/science/journal/17516161/48
Quantification of nonlinear elasticity for the evaluation of submillimeter crack length in cortical bone,http://www.sciencedirect.com/science/article/pii/S1751616115001332,http://www.sciencedirect.com/science/journal/17516161/48
Microarchitectural and mechanical characterization of the sickle bone,http://www.sciencedirect.com/science/article/pii/S1751616115001393,http://www.sciencedirect.com/science/journal/17516161/48
Porous titanium manufactured by a novel powder tapping method using spherical salt bead space holders: Characterisation and mechanical properties,http://www.sciencedirect.com/science/article/pii/S1751616115001381,http://www.sciencedirect.com/science/journal/17516161/48
Influence of hydrofluoric acid concentration on the flexural strength of a feldspathic ceramic,http://www.sciencedirect.com/science/article/pii/S175161611500106X,http://www.sciencedirect.com/science/journal/17516161/48
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616115001460,http://www.sciencedirect.com/science/journal/17516161/47
Fracture toughness of esthetic dental coating systems by nanoindentation and FIB sectional analysis,http://www.sciencedirect.com/science/article/pii/S1751616115000867,http://www.sciencedirect.com/science/journal/17516161/47
Correlations between transmural mechanical and morphological properties in porcine thoracic descending aorta,http://www.sciencedirect.com/science/article/pii/S1751616115000843,http://www.sciencedirect.com/science/journal/17516161/47
"Two-body wear comparison of zirconia crown, gold crown, and enamel against zirconia",http://www.sciencedirect.com/science/article/pii/S1751616115000910,http://www.sciencedirect.com/science/journal/17516161/47
Mechanical properties and cytotoxicity of nanoplate-like hydroxyapatite/polylactide nanocomposites prepared by intercalation technique,http://www.sciencedirect.com/science/article/pii/S1751616115000892,http://www.sciencedirect.com/science/journal/17516161/47
Mechanical properties and corrosion behavior of Mg–Gd–Ca–Zr alloys for medical applications,http://www.sciencedirect.com/science/article/pii/S1751616115000776,http://www.sciencedirect.com/science/journal/17516161/47
The influence of low-temperature degradation and cyclic loading on the fracture resistance of monolithic zirconia molar crowns,http://www.sciencedirect.com/science/article/pii/S1751616115000879,http://www.sciencedirect.com/science/journal/17516161/47
Efficacy of P188 on lapine meniscus preservation following blunt trauma,http://www.sciencedirect.com/science/article/pii/S1751616115000880,http://www.sciencedirect.com/science/journal/17516161/47
Mechanical and chemical characterisation of demineralised human dentine after amalgam restorations,http://www.sciencedirect.com/science/article/pii/S1751616115000934,http://www.sciencedirect.com/science/journal/17516161/47
Effects of high-energy ball-milling on injectability and strength of β-tricalcium-phosphate cement,http://www.sciencedirect.com/science/article/pii/S1751616115000855,http://www.sciencedirect.com/science/journal/17516161/47
A constitutive model for ballistic gelatin at surgical strain rates,http://www.sciencedirect.com/science/article/pii/S1751616115000922,http://www.sciencedirect.com/science/journal/17516161/47
Surface roughened zirconia: towards hydrothermal stability,http://www.sciencedirect.com/science/article/pii/S1751616115000983,http://www.sciencedirect.com/science/journal/17516161/47
Stretch calculated from grip distance accurately approximates mid-specimen stretch in large elastic arteries in uniaxial tensile tests,http://www.sciencedirect.com/science/article/pii/S1751616115000971,http://www.sciencedirect.com/science/journal/17516161/47
Incorporation of the natural marine multi-mineral dietary supplement Aquamin enhances osteogenesis and improves the mechanical properties of a collagen-based bone graft substitute,http://www.sciencedirect.com/science/article/pii/S175161611500096X,http://www.sciencedirect.com/science/journal/17516161/47
Tissue mechanics of piled critical size biomimetic and biominerizable nanocomposites: Formation of bioreactor-induced stem cell gradients under perfusion and compression,http://www.sciencedirect.com/science/article/pii/S1751616115001034,http://www.sciencedirect.com/science/journal/17516161/47
Ab initio simulation of elastic and mechanical properties of Zn- and Mg-doped hydroxyapatite (HAP),http://www.sciencedirect.com/science/article/pii/S1751616115000995,http://www.sciencedirect.com/science/journal/17516161/47
A method for incorporating three-dimensional residual stretches/stresses into patient-specific finite element simulations of arteries,http://www.sciencedirect.com/science/article/pii/S1751616115001058,http://www.sciencedirect.com/science/journal/17516161/47
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616115001101,http://www.sciencedirect.com/science/journal/17516161/46
Mechanical characterization of oligo(ethylene glycol)-based hydrogels by dynamic nanoindentation experiments,http://www.sciencedirect.com/science/article/pii/S175161611500051X,http://www.sciencedirect.com/science/journal/17516161/46
Aging of retrieved gel breast implants: A comparison between two product generations,http://www.sciencedirect.com/science/article/pii/S1751616115000508,http://www.sciencedirect.com/science/journal/17516161/46
Effects of some chemical surface modifications on resin zirconia adhesion,http://www.sciencedirect.com/science/article/pii/S1751616115000582,http://www.sciencedirect.com/science/journal/17516161/46
Micro-scratch and corrosion behavior of functionally graded HA-TiO2 nanostructured composite coatings fabricated by electrophoretic deposition,http://www.sciencedirect.com/science/article/pii/S1751616115000648,http://www.sciencedirect.com/science/journal/17516161/46
Creep-assisted slow crack growth in bio-inspired dental multilayers,http://www.sciencedirect.com/science/article/pii/S1751616115000284,http://www.sciencedirect.com/science/journal/17516161/46
Experimental study on multi-step creep properties of rat skins,http://www.sciencedirect.com/science/article/pii/S1751616115000636,http://www.sciencedirect.com/science/journal/17516161/46
Tribocorrosion behavior of beta titanium biomedical alloys in phosphate buffer saline solution,http://www.sciencedirect.com/science/article/pii/S1751616115000594,http://www.sciencedirect.com/science/journal/17516161/46
Critical buckling pressure in mouse carotid arteries with altered elastic fibers,http://www.sciencedirect.com/science/article/pii/S1751616115000569,http://www.sciencedirect.com/science/journal/17516161/46
"The effect of polymerization mode on monomer conversion, free radical entrapment, and interaction with hydroxyapatite of commercial self-adhesive cements",http://www.sciencedirect.com/science/article/pii/S1751616115000624,http://www.sciencedirect.com/science/journal/17516161/46
Dynamic nanomechanical properties of novel Si-rich intermetallic coatings growth on a medical 316 LVM steel by hot dipping in a hypereutectic Al–25Si alloy,http://www.sciencedirect.com/science/article/pii/S1751616115000612,http://www.sciencedirect.com/science/journal/17516161/46
"Fabrication, pore structure and compressive behavior of anisotropic porous titanium for human trabecular bone implant applications",http://www.sciencedirect.com/science/article/pii/S1751616115000661,http://www.sciencedirect.com/science/journal/17516161/46
Properties of WZ21 (%wt) alloy processed by a powder metallurgy route,http://www.sciencedirect.com/science/article/pii/S175161611500065X,http://www.sciencedirect.com/science/journal/17516161/46
Enhancement of the mechanical properties of AZ31 magnesium alloy via nanostructured hydroxyapatite thin films fabricated via radio-frequency magnetron sputtering,http://www.sciencedirect.com/science/article/pii/S1751616115000685,http://www.sciencedirect.com/science/journal/17516161/46
Evaluation of damage progression and mechanical behavior under compression of bone cements containing core–shell nanoparticles by using acoustic emission technique,http://www.sciencedirect.com/science/article/pii/S1751616115000715,http://www.sciencedirect.com/science/journal/17516161/46
An experimental and computational study of the hydrodynamics of high-velocity water microdrops for interproximal tooth cleaning,http://www.sciencedirect.com/science/article/pii/S1751616115000533,http://www.sciencedirect.com/science/journal/17516161/46
Novel methodology for assessing biomaterial–biofluid interaction in cancellous bone,http://www.sciencedirect.com/science/article/pii/S1751616115000703,http://www.sciencedirect.com/science/journal/17516161/46
Influence of initial flaws on the mechanical properties of nacre,http://www.sciencedirect.com/science/article/pii/S1751616115000697,http://www.sciencedirect.com/science/journal/17516161/46
Effect of water desorption on the rheology and dynamic response of human hair to a non-contact impact,http://www.sciencedirect.com/science/article/pii/S1751616115000727,http://www.sciencedirect.com/science/journal/17516161/46
Influence of phase transformations on dynamical elastic modulus and anelasticity of beta Ti–Nb–Fe alloys for biomedical applications,http://www.sciencedirect.com/science/article/pii/S1751616115000739,http://www.sciencedirect.com/science/journal/17516161/46
The effect of graded glass–zirconia structure on the bond between core and veneer in layered zirconia restorations,http://www.sciencedirect.com/science/article/pii/S1751616115000600,http://www.sciencedirect.com/science/journal/17516161/46
Fabrication of TiO2–SiO2 bioceramic coatings on Ti alloy and its synergetic effect on biocompatibility and corrosion resistance,http://www.sciencedirect.com/science/article/pii/S175161611500048X,http://www.sciencedirect.com/science/journal/17516161/46
Reliability of structure tensors in representing soft tissues structure,http://www.sciencedirect.com/science/article/pii/S1751616115000557,http://www.sciencedirect.com/science/journal/17516161/46
"Effects of aneurysm on the directional, regional, and layer distribution of residual strains in ascending thoracic aorta",http://www.sciencedirect.com/science/article/pii/S1751616115000521,http://www.sciencedirect.com/science/journal/17516161/46
Micro-scale testing and micromechanical modelling for high cycle fatigue of CoCr stent material,http://www.sciencedirect.com/science/article/pii/S1751616115000545,http://www.sciencedirect.com/science/journal/17516161/46
Microstructure and compressive mechanical properties of cortical bone in children with osteogenesis imperfecta treated with bisphosphonates compared with healthy children,http://www.sciencedirect.com/science/article/pii/S1751616115000375,http://www.sciencedirect.com/science/journal/17516161/46
FEM simulation of single beard hair cutting with foil–blade-shaving system,http://www.sciencedirect.com/science/article/pii/S1751616115000764,http://www.sciencedirect.com/science/journal/17516161/46
Predicting composition–property relationships for glass ionomer cements: A multifactor central composite approach to material optimization,http://www.sciencedirect.com/science/article/pii/S1751616115000491,http://www.sciencedirect.com/science/journal/17516161/46
"Variability in reference point microindentation and recommendations for testing cortical bone: Location, thickness and orientation heterogeneity",http://www.sciencedirect.com/science/article/pii/S1751616115000466,http://www.sciencedirect.com/science/journal/17516161/46
A new water absorbable mechanical Epidermal skin equivalent: The combination of hydrophobic PDMS and hydrophilic PVA hydrogel,http://www.sciencedirect.com/science/article/pii/S1751616115000570,http://www.sciencedirect.com/science/journal/17516161/46
Mechanical properties of gray and white matter brain tissue by indentation,http://www.sciencedirect.com/science/article/pii/S1751616115000673,http://www.sciencedirect.com/science/journal/17516161/46
Porous matrix of calcium alginate/gelatin with enhanced properties as scaffold for cell culture,http://www.sciencedirect.com/science/article/pii/S1751616114002793,http://www.sciencedirect.com/science/journal/17516161/46
Fibrillar organic phases and their roles in rigid biological composites,http://www.sciencedirect.com/science/article/pii/S175161611500020X,http://www.sciencedirect.com/science/journal/17516161/46
